road_id,signals,transport,pois
151407024_1108957932_0,0.1085189533484352,0.0,0.2170379066968704
151407147_10001208204_0,0.1392119070429248,0.0,0.14875489659694632
151407147_2566633454_0,0.07919899498247521,0.0,0.019799748745618802
151407166_259786168_0,0.01766254987573039,0.0,0.008831274937865195
151407166_1108887423_0,0.1392119070429248,0.0,0.0803788176239843
151407166_151407015_0,0.1392119070429248,0.0,0.04801253563908098
151411147_31367765_0,0.0,0.016004750860253155,0.016004750860253155
151411158_151411168_0,0.0,0.0,0.05232300026166158
151411158_359460441_0,0.006281080643544922,0.006281080643544922,0.03768648386126953
151411158_2305210638_0,0.010742599972759077,0.021485199945518153,0.09668339975483169
151411168_151411147_0,0.0,0.0,0.01299478906644478
152196342_567851256_0,0.05800512151619163,0.029002560758095815,0.029002560758095815
152196342_389532761_0,0.07695879789966047,0.0,0.03847939894983023
152196342_21226150_0,0.12329369832615499,0.024658739665230998,0.024658739665230998
152379052_151407147_0,0.10718695616588673,0.0,0.03572898538862891
153558266_153558269_0,0.0,0.0,0.0
153558266_2915929270_0,0.0,0.0,0.0
153558269_1804973814_0,0.0,0.0,0.0
153558269_153558266_0,0.0,0.0,0.0
153561901_13919646_0,0.1392119070429248,0.08972017135946331,0.13357975301284203
153561901_305140504_0,0.03232002787764332,0.01616001393882166,0.01616001393882166
153561901_153566712_0,0.03670382867642171,0.018351914338210856,0.018351914338210856
153561902_2739064996_0,0.0,0.05998976359097931,0.0
153561902_2739069924_0,0.0,0.04567925421818006,0.0
153561904_392260998_0,0.0,0.00899284148632106,0.0
153561904_2060552767_0,0.0,0.008276035245000745,0.0
153566034_115595341_0,0.0,0.0,0.0
153566034_304984163_0,0.0,0.0,0.0
153566034_153566712_0,0.0,0.0,0.0
153566034_304984160_0,0.0,0.0,0.0
153566712_78476361_0,0.0,0.0,0.0
153566712_153561901_0,0.03670382867642171,0.018351914338210856,0.018351914338210856
154772874_2491530964_0,0.0,0.0042416536520473525,0.055141497476615585
154772874_141499796_0,0.0,0.0,0.13765692102464547
154773100_2488582283_0,0.0,0.0,0.025221258574888477
154775190_154775191_0,0.0,0.0,0.0
154775191_309663774_0,0.0,0.0,0.02493679576652972
154775191_154775192_0,0.0,0.0,0.018597855938720813
154775192_154775984_0,0.0,0.0,0.05303901386188694
154775192_154777183_0,0.0,0.0,0.038888851178681884
154775192_21293709_0,0.02398532961227973,0.0,0.017132378294485523
154775984_154772874_0,0.0,0.0,0.08328993881853158
154777183_154775984_0,0.0,0.0,0.07528789351361528
154780178_309663774_0,0.0,0.0,0.0659079952385605
154780178_154775190_0,0.0,0.0,0.008324308064958652
154780179_8194481709_0,0.0,0.0,0.0874652155704701
154780179_91560022_0,0.0,0.0,0.09906887628683815
154780179_1538544073_0,0.02701638803704668,0.0,0.19812017893834233
154783233_1538545379_0,0.0,0.0,0.1590658808518745
154783233_1485009472_0,0.0,0.0,0.1468837030358078
154783235_154783233_0,0.0,0.0,0.06539180656001195
154783235_53758470_0,0.007406430211523324,0.0,0.022219290634569972
168374865_168375250_0,0.0,0.016046334949375407,0.005348778316458469
168374865_90597059_0,0.06164008710669303,0.030820043553346516,0.015410021776673258
168375250_168375627_0,0.0,0.010809554331628916,0.0
168375627_305140504_0,0.0,0.0,0.0
168375627_29749838_0,0.0,0.0,0.0
168375627_13919646_0,0.032310733907821,0.0161553669539105,0.00807768347695525
169686413_248460656_0,0.0,0.0,0.0
169686413_29749836_0,0.0,0.0,0.0053214617229383355
169686413_31367748_0,0.0,0.0,0.0302446848801075
169693523_169694475_0,0.023163343543181766,0.023163343543181766,0.0694900306295453
169693523_285092984_0,0.1392119070429248,0.0888146660495329,0.0888146660495329
169693523_13919649_0,0.023261405140576067,0.03101520685410142,0.03876900856762678
169694475_246989938_0,0.0,0.0,0.14337998723025755
169694476_13919749_0,0.09377216717354606,0.0267920477638703,0.0267920477638703
169694476_2799694229_0,0.040025049833054716,0.040025049833054716,0.12007514949916413
169694476_243908536_0,0.013889319172352192,0.013889319172352192,0.06944659586176095
169694476_31367763_0,0.011799360775576175,0.005899680387788087,0.05309712349009279
169694477_246991594_0,0.08235704583830589,0.04117852291915294,0.16471409167661177
169694477_13598756_0,0.0883993158320666,0.01964429240712591,0.03928858481425182
169694616_169694475_0,0.0,0.0,0.036196778137765236
169694616_285092984_0,0.04379781120173228,0.02189890560086614,0.03832308480151575
171206283_560429704_0,0.002866600136792578,0.008599800410377735,0.0
171206283_2764334440_0,0.0027209102369969863,0.0054418204739939725,0.0
171206283_3624932129_0,0.011957307292864929,0.0023914614585729857,0.0
171206293_2571094821_0,0.10755066139389398,0.03585022046463133,0.07170044092926266
171206293_343485128_0,0.08567244922009147,0.028557483073363824,0.05711496614672765
171206293_2571094822_0,0.1392119070429248,0.046628673229286974,0.09325734645857395
171206295_1728244056_0,0.0930542995786281,0.0,0.0
171206295_255895531_0,0.006421645446480772,0.0,0.006421645446480772
173034991_2700658128_0,0.0,0.0,0.0
173037199_2268397685_0,0.0,0.0,0.0
173041653_2786316665_0,0.0,0.0,0.0
173041653_2786316730_0,0.0,0.0,0.0
175969702_255193506_0,0.012611025288913422,0.0,0.03783307586674027
175969702_495985869_0,0.005980747116325651,0.0,0.023922988465302605
175969702_251745285_0,0.008392208563618738,0.0,0.025176625690856214
175971288_251745286_0,0.012345038480315557,0.0,0.037035115440946675
175971288_1851687426_0,0.0354134387077187,0.00708268774154374,0.0708268774154374
175971288_655274410_0,0.01331421208248958,0.004438070694163194,0.04438070694163194
175971288_175975659_0,0.017839003647877206,0.0,0.05351701094363162
175971289_175975659_0,0.0,0.0,0.05964901050396686
175971289_249586563_0,0.0,0.0,0.059597450473539544
175971289_393856104_0,0.0,0.0,0.020722551024421103
175971291_234725659_0,0.0,0.046768622895164924,0.11692155723791231
175973026_504582282_0,0.0,0.0,0.0
175973026_175973028_0,0.0,0.0,0.009923289445198736
175973028_175975658_0,0.0,0.0,0.007569826902801646
175973028_655274027_0,0.028038507300197375,0.014019253650098687,0.0981347755506908
175975658_175975659_0,0.0,0.0,0.02101783782486448
175975659_175971289_0,0.0,0.0,0.05964901050396686
175975659_175971288_0,0.017839003647877206,0.0,0.05351701094363162
205694963_2702299898_0,0.0,0.0,0.18793872096390907
205694963_1942841565_0,0.0,0.03227161162786562,0.06454322325573124
205694967_205694968_0,0.0,0.0,0.023006114418382368
205694968_257897060_0,0.0,0.0,0.09761451734823362
205694968_205694969_0,0.0,0.0,0.061005008389182776
205694969_257897101_0,0.005909869359640983,0.0,0.029549346798204916
205694969_241469521_0,0.0,0.0,0.041731540421245536
205694970_2702311811_0,0.038664021049908064,0.038664021049908064,0.19332010524954032
205694970_2702299898_0,0.0064051480895195665,0.012810296179039133,0.07686177707423479
205694970_259982474_0,0.0057694109385417365,0.0057694109385417365,0.04615528750833389
205694970_257897101_0,0.027701153632230444,0.027701153632230444,0.16620692179338267
205696203_1735811632_0,0.0,0.020557121749756192,0.07194992612414668
205696203_259982777_0,0.0,0.08972017135946331,0.2759118267201755
205696203_3610861130_0,0.0,0.026838587654217667,0.10735435061687067
205732033_308843200_0,0.0,0.0,0.0
205732033_205732307_0,0.0,0.0,0.0
205732033_258154619_0,0.0,0.06657841757783568,0.0
205732307_273097008_0,0.0,0.0,0.0
205732307_244300358_0,0.0,0.0,0.0
205732502_27551112_0,0.028303302398769777,0.01886886826584652,0.00943443413292326
205732502_205732578_0,0.04105508775513179,0.08211017551026357,0.0
205732578_205732033_0,0.007497705895615875,0.01499541179123175,0.0
205732578_308843201_0,0.007432047111252236,0.014864094222504473,0.014864094222504473
205735065_2638359956_0,0.10884313066894721,0.08972017135946331,0.027210782667236803
205735065_258157344_0,0.02240747596365638,0.06722242789096915,0.02240747596365638
205735070_114319637_0,0.1392119070429248,0.0,0.0
205735070_499565252_0,0.0778565702998576,0.0389282851499288,0.0
205737741_260134305_0,0.0,0.010588158157423406,0.0
205737741_205737742_0,0.032850724947943624,0.0547512082465727,0.0
205737742_273977892_0,0.1392119070429248,0.08972017135946331,0.0
205737742_260134306_0,0.031535775842647835,0.04204770112353044,0.0
205737742_783764787_0,0.0563264509873589,0.0563264509873589,0.0
205737748_273097275_0,0.0,0.016846405955696322,0.0
205737749_251755102_0,0.0048142052619414,0.0048142052619414,0.0048142052619414
205737749_205737748_0,0.0,0.013091438850495237,0.013091438850495237
205737750_205737749_0,0.0,0.004753928281942472,0.004753928281942472
205737751_205737750_0,0.013467772162638504,0.0,0.0
205737753_205737751_0,0.05156626011862648,0.08972017135946331,0.02578313005931324
205737753_535495566_0,0.08481863469770541,0.08972017135946331,0.12722795204655812
205738822_21226007_0,0.0228991107418183,0.03434866611272745,0.005724777685454575
205738822_205742363_0,0.0,0.0,0.0
205742363_273097929_0,0.0,0.0,0.0
205742363_205738822_0,0.0,0.0,0.0
205742363_2325709145_0,0.0,0.0,0.0
205742369_114306902_0,0.13164839800029413,0.025075885333389357,0.01880691400004202
205742369_2632468950_0,0.07773113404059212,0.022862098247232978,0.0
205742369_275585448_0,0.1392119070429248,0.0,0.0
205742369_205744874_0,0.1392119070429248,0.0,0.0
205742372_21226130_0,0.03252468369493681,0.006504936738987362,0.026019746955949448
205742372_205742374_0,0.005271276388962888,0.0,0.005271276388962888
205742372_273098151_0,0.0,0.0,0.0045381400029959
205742374_536653663_0,0.016487658503972342,0.016487658503972342,0.0
205742374_205742372_0,0.005271276388962888,0.0,0.005271276388962888
205742374_9511343510_0,0.006214808870689025,0.0,0.0
205742374_2690531299_0,0.033473176372696006,0.0,0.0
205742377_205742379_0,0.011217477887224167,0.0,0.022434955774448335
205742379_535495568_0,0.048749658730609664,0.0,0.048749658730609664
205742379_205742380_0,0.036483717984388174,0.08972017135946331,0.054725576976582264
205742380_2282177927_0,0.03633662913625962,0.03633662913625962,0.006056104856043269
205744874_273098151_0,0.046496584082152514,0.0,0.0
205744874_205744875_0,0.13177878510656008,0.018825540729508584,0.006275180243169528
205744874_205742369_0,0.1392119070429248,0.0,0.0
205744875_205744877_0,0.1392119070429248,0.08972017135946331,0.17161416878093005
205744875_273098194_0,0.1392119070429248,0.04371521001482257,0.029143473343215046
205744877_114306901_0,0.1392119070429248,0.08972017135946331,0.15829501901742454
205744877_2701112369_0,0.12172098494571232,0.03381138470714231,0.03381138470714231
205746148_250327683_0,0.1392119070429248,0.056274798616857205,0.1688243958505716
205746148_567863080_0,0.014650145211284384,0.004883381737094795,0.01953352694837918
205746148_674813196_0,0.025754374583485756,0.008584791527828586,0.034339166111314344
205746149_262698796_0,0.1392119070429248,0.0,0.12811738743116338
205746149_363911337_0,0.06442438591649532,0.02576975436659813,0.012884877183299065
205746149_265742660_0,0.014570245215684816,0.004856748405228272,0.01942699362091309
205748236_9587594421_0,0.015238834254063988,0.007619417127031994,0.0
205748236_2701614261_0,0.011897364008585185,0.008923023006438888,0.0029743410021462963
205748236_206146658_0,0.031029817200443042,0.019393635750276902,0.0
205749469_9511205997_0,0.0,0.0,0.0
205749470_205749471_0,0.0,0.03151332027707899,0.0
205749471_250826846_0,0.0,0.005424450400283081,0.0
205749471_2696461252_0,0.0,0.02474070201733409,0.012370351008667044
206143962_114317300_0,0.048938041428792926,0.01631268047626431,0.008156340238132154
206144052_242937155_0,0.0,0.0,0.0
206144052_2614751149_0,0.0,0.0,0.0
206144093_475948959_0,0.07947567199752802,0.07947567199752802,0.0
206144093_206144095_0,0.07349526184038999,0.08972017135946331,0.0
206144095_31012773_0,0.1392119070429248,0.08972017135946331,0.04945568996148275
206144095_206144164_0,0.039763108613851496,0.05680444087693071,0.05112399678923764
206144162_252631066_0,0.0,0.02038215144921089,0.05095537862302722
206144162_6411055640_0,0.0,0.07522817581353793,0.07522817581353793
206144164_306427886_0,0.011771552394730583,0.0,0.052971985776287624
206144164_206144165_0,0.02165470366935394,0.0,0.08661881467741576
206144165_206144166_0,0.021400521997067812,0.0,0.053501304992669536
206144166_251566732_0,0.012735186311078193,0.0,0.03820555893323458
206144166_6629903100_0,0.06354921037189594,0.02383095388946098,0.007943651296486992
206144168_309624083_0,0.08607694261091711,0.061483530436369366,0.024593412174547746
206144168_1171155363_0,0.1392119070429248,0.08972017135946331,0.09272381164296747
206144205_251565226_0,0.018568587946507946,0.027852881919761915,0.06499005781277781
206144205_2535438965_0,0.07889083210352994,0.08972017135946331,0.15778166420705989
206144234_31012772_0,0.10381716090661122,0.08494131346904554,0.0
206144491_2915807145_0,0.1392119070429248,0.08972017135946331,0.3571958910572553
206144491_582642231_0,0.03870360711344311,0.046444328536131736,0.06966649280419761
206144566_2549436299_0,0.007276533629698531,0.007276533629698531,0.0945949371860809
206144566_269354354_0,0.0,0.08972017135946331,0.08674799152887534
206144566_582642212_0,0.0,0.0796962358163417,0.03984811790817085
206144635_245053489_0,0.0,0.0,0.0946120971303276
206144635_306426497_0,0.0,0.0,0.015259440946186609
206144635_206144636_0,0.0,0.0,0.009950388199464038
206144636_245053488_0,0.0,0.0,0.11828144036889841
206144636_251698295_0,0.0,0.0,0.015082902645134682
206144638_96891774_0,0.014047609243900985,0.07023804621950493,0.06321424159755443
206144638_96891756_0,0.018937810350608264,0.08972017135946331,0.09468905175304132
206144638_9470916476_0,0.057995099431268876,0.08972017135946331,0.1594865234359894
206144668_253242307_0,0.0,0.0,0.03159347681684592
206144668_258052620_0,0.0,0.0,0.02127073143126315
206144668_481385788_0,0.0,0.0,0.05075229749033003
206144669_31013271_0,0.0,0.0,0.1614927824533957
206144669_206144670_0,0.0,0.0,0.08673859762156831
206144670_258052093_0,0.040866238580830556,0.0051082798226038196,0.051082798226038194
206145062_345288112_0,0.1392119070429248,0.0,0.0
206145062_258174946_0,0.04543700338629396,0.01135925084657349,0.0
206145063_306427873_0,0.022344979549181965,0.04468995909836393,0.05586244887295491
206145063_258174469_0,0.031090797053247948,0.024872637642598356,0.024872637642598356
206145273_2907294443_0,0.1392119070429248,0.08972017135946331,0.0
206145281_250328831_0,0.0,0.0,0.013495311043221925
206145281_320363900_0,0.0,0.0,0.07821075986948788
206145281_250327611_0,0.0,0.017334287088702383,0.05200286126610715
206145283_257356212_0,0.11229162670396692,0.0,0.02807290667599173
206145283_306419189_0,0.025842415745415466,0.0,0.0064606039363538665
206145284_206145285_0,0.02377107328406349,0.009508429313625397,0.03803371725450159
206145284_2330779332_0,0.029364411408455953,0.01957627427230397,0.03915254854460794
206145285_102231587_0,0.1142229912518461,0.0,0.15229732166912813
206145285_2907294443_0,0.04651186455367583,0.011627966138418957,0.029069915346047394
206146391_256985156_0,0.037908840606780556,0.028431630455085417,0.0
206146391_2934287651_0,0.030750017676772844,0.013666674523010153,0.003416668630752538
206146391_206146658_0,0.1392119070429248,0.08972017135946331,0.0
206146658_2614546118_0,0.0304599148812332,0.0304599148812332,0.0
206146658_206146391_0,0.1392119070429248,0.08972017135946331,0.0
206146658_205748236_0,0.031029817200443042,0.019393635750276902,0.0
206146662_1847085554_0,0.061611036976760784,0.02640473013289748,0.035206306843863305
206146662_2701873211_0,0.09587251054796626,0.08972017135946331,0.09587251054796626
206146662_504663228_0,0.10680353663020838,0.08972017135946331,0.16020530494531257
206146811_256985162_0,0.1392119070429248,0.077208503978303,0.05790637798372726
206146811_11070778551_0,0.1392119070429248,0.08972017135946331,0.05222338598273914
206146811_2614544863_0,0.034622743626082086,0.028852286355068407,0.005770457271013682
206146812_206146391_0,0.03140659453016998,0.03140659453016998,0.0
206146836_244522102_0,0.0,0.0,0.009698847586166083
206146836_206146959_0,0.0,0.05153158380614602,0.10306316761229203
206146836_232820237_0,0.028246835992986902,0.014123417996493451,0.03530854499123363
206146959_206146836_0,0.0,0.05153158380614602,0.10306316761229203
206146959_296625285_0,0.0,0.015242226313347106,0.030484452626694213
206146960_232820237_0,0.1392119070429248,0.08972017135946331,0.17700946298513145
206146960_206146959_0,0.030530216531072366,0.022897662398304274,0.03816277066384046
206146961_1722395908_0,0.1392119070429248,0.08972017135946331,0.136660056200004
206146961_1839136762_0,0.029901494985769793,0.007475373746442448,0.014950747492884896
206147109_273985635_0,0.01923171800482214,0.014423788503616607,0.00961585900241107
206147109_273982895_0,0.1392119070429248,0.07759042918155397,0.07759042918155397
206147109_2653901148_0,0.08163429846185663,0.040817149230928315,0.040817149230928315
206147119_9873875177_0,0.0,0.0,0.0863447904322603
206147134_1665262469_0,0.002533257155123693,0.002533257155123693,0.0
206173571_6298994308_0,0.013059600916057608,0.0,0.0
206174306_27551132_0,0.0,0.0,0.0
206174306_250828632_0,0.0,0.0,0.0
206174306_250826846_0,0.0,0.0,0.0
206175280_344667115_0,0.0,0.006366111909283713,0.0
206175280_2701614261_0,0.0,0.006830353994991188,0.003415176997495594
206175280_1492499679_0,0.0,0.029163288259379725,0.014581644129689863
206175956_232825360_0,0.1392119070429248,0.08972017135946331,0.20713210833397813
206175956_27551129_0,0.1392119070429248,0.08972017135946331,0.2678047905878799
206175956_2781060418_0,0.05516567744861597,0.02451807886605154,0.030647598582564425
206175965_2289308756_0,0.1392119070429248,0.08972017135946331,0.13193319178483814
206175965_2533496844_0,0.1392119070429248,0.08972017135946331,0.11294926059789026
206175975_2714249071_0,0.12571513143082355,0.08972017135946331,0.0
206175975_2703054437_0,0.08774248669494071,0.08774248669494071,0.0
206176491_2702771660_0,0.0,0.07640644162573484,0.1018752555009798
206176492_255192944_0,0.10955597998391425,0.0,0.10955597998391425
206176492_286311975_0,0.12307690511052782,0.0,0.12307690511052782
206176492_256501199_0,0.09106122833655442,0.0,0.04553061416827721
206176495_207135879_0,0.11102170161144845,0.08972017135946331,0.2220434032228969
206176495_2614492907_0,0.07197094149526183,0.035985470747630914,0.17992735373815458
206176495_504582282_0,0.009868050677858209,0.009868050677858209,0.02467012669464552
206176497_255192645_0,0.0,0.08972017135946331,0.0
206176497_2025005580_0,0.0,0.08939118448464982,0.029797061494883273
206177104_206177208_0,0.0,0.026844819063678405,0.008948273021226135
206177104_439183366_0,0.0,0.018928307194845454,0.033124537590979546
206177208_206177209_0,0.0,0.0,0.050367661269060324
206177208_1460519081_0,0.0,0.0,0.031164336507254045
206177209_255895171_0,0.0,0.0,0.03291682611262655
206177209_1460519081_0,0.0,0.0,0.06082376912774221
206391888_13229923005_0,0.05393551461525899,0.017978504871753,0.035957009743506
206391888_207141124_0,0.029592041753017564,0.0,0.0
207121074_207121088_0,0.027848287080884902,0.0,0.0
207121074_2770547481_0,0.1392119070429248,0.0,0.0
207121094_2770547481_0,0.02904352432420478,0.0,0.0
207121124_31011262_0,0.1392119070429248,0.0,0.0
207121124_2770632691_0,0.09122364382080438,0.0,0.0
207121153_2665624762_0,0.0,0.04957061539912837,0.0
207121291_1561732864_0,0.0,0.0,0.0
207121302_1561732902_0,0.0,0.015080196480817718,0.0
207121302_2665624762_0,0.0,0.020242830341836066,0.0
207129978_250951333_0,0.0,0.007565322969901702,0.0
207129978_207131235_0,0.0,0.0,0.0
207131235_1483706483_0,0.0,0.02098364647622017,0.0
207131235_207129978_0,0.0,0.0,0.0
207134106_207134108_0,0.0,0.039875974860081806,0.053167966480109075
207134108_1935868529_0,0.0,0.02619151785589504,0.05238303571179008
207134108_264671366_0,0.0,0.014199962807507925,0.035499907018769816
207135879_206176495_0,0.11102170161144845,0.08972017135946331,0.2220434032228969
207135879_251745287_0,0.022414042767561003,0.022414042767561003,0.056035106918902504
207135879_655274410_0,0.08560477918625041,0.042802389593125205,0.2996167271518764
207141124_2614484399_0,0.06762931958403176,0.01690732989600794,0.0
207141124_206391888_0,0.029592041753017564,0.0,0.0
223444070_240832800_0,0.0239156331927202,0.0,0.0
223444070_139176102_0,0.11625671361623736,0.0,0.0
223444070_250196660_0,0.04356456485516226,0.03485165188412981,0.008712912971032452
223453443_1171087836_0,0.10844616684708581,0.0,0.021689233369417162
229620131_229620140_0,0.0,0.04569381491994544,0.04569381491994544
229620131_223444070_0,0.020511227293657182,0.0,0.010255613646828591
229620140_139176102_0,0.050038817170416736,0.020015526868166694,0.010007763434083347
232814347_2494994072_0,0.1392119070429248,0.0,0.1588249634355661
232814347_258052209_0,0.02899713181981435,0.0,0.04059598454774009
232820237_232820244_0,0.0934232320850284,0.0467116160425142,0.0700674240637713
232820237_232820239_0,0.12066455575152052,0.06033227787576026,0.09049841681364039
232820239_232820241_0,0.1392119070429248,0.08972017135946331,0.0
232820241_232820244_0,0.13167739048262245,0.03291934762065561,0.03291934762065561
232820241_357240983_0,0.029631941617561424,0.009877313872520475,0.009877313872520475
232820244_206146961_0,0.1392119070429248,0.05849651874300089,0.05849651874300089
232820244_357240985_0,0.04059295767152085,0.010148239417880213,0.020296478835760426
232820447_5434288674_0,0.09196866036758837,0.08972017135946331,0.0
232820991_306377053_0,0.1392119070429248,0.08972017135946331,0.1651977493393896
232820991_832846978_0,0.1392119070429248,0.08972017135946331,0.18066634723045094
232822668_206175956_0,0.1392119070429248,0.08972017135946331,0.15152858506852804
232822668_2698680820_0,0.1392119070429248,0.08972017135946331,0.1429796474980463
232822670_27551131_0,0.034592139154642695,0.028826782628868914,0.05188820873196404
232822670_232822668_0,0.1392119070429248,0.08972017135946331,0.21707075522208005
232822671_471847460_0,0.0,0.03996863688087937,0.03996863688087937
232822671_253234445_0,0.0,0.01983007637437545,0.0396601527487509
232825354_258073611_0,0.03104596655652601,0.0,0.03104596655652601
232825359_27551129_0,0.1392119070429248,0.08972017135946331,0.3099862472109436
232825359_2698680803_0,0.1392119070429248,0.08908104605511996,0.2227026151377999
232825360_258076032_0,0.06692739822953127,0.033463699114765634,0.044618265486354176
232825360_232825359_0,0.1392119070429248,0.08972017135946331,0.21183672325786423
232825361_258053231_0,0.07539324909517461,0.0,0.05026216606344974
232836838_258163081_0,0.008878060750302405,0.008878060750302405,0.0
232836838_258161575_0,0.0,0.0,0.0
232838336_269349445_0,0.0490090942106386,0.016336364736879532,0.032672729473759064
232839154_1143755631_0,0.0,0.023364263290718997,0.0
232839154_269354354_0,0.0,0.08972017135946331,0.04389198583244144
232839154_314610268_0,0.0,0.049558076531548305,0.0
232851084_1938093358_0,0.0,0.08972017135946331,0.062605452232928
232851088_232851084_0,0.01111134052884143,0.03333402158652429,0.02222268105768286
232851088_27552411_0,0.01131317632537805,0.01131317632537805,0.033939528976134156
232851088_2944545696_0,0.010619835116707133,0.010619835116707133,0.010619835116707133
232851092_232851088_0,0.011795335731585223,0.011795335731585223,0.023590671463170447
232851092_2610501061_0,0.0,0.0,0.036098163852749394
232852364_252237087_0,0.008848847772956345,0.01769769554591269,0.026546543318869034
232852364_252235547_0,0.009174788153827631,0.009174788153827631,0.027524364461482893
232852364_258174467_0,0.029724339381596493,0.014862169690798246,0.029724339381596493
232852894_252237079_0,0.0,0.013495195567759072,0.026990391135518144
232852894_273098652_0,0.0,0.02161416082178017,0.010807080410890084
232852894_252237087_0,0.0,0.011674121386054096,0.03502236415816228
232852894_273098629_0,0.0,0.008921956129902492,0.035687824519609966
232852901_2781141777_0,0.1392119070429248,0.08972017135946331,0.0
232852901_2781141780_0,0.1392119070429248,0.08972017135946331,0.0
232852901_1938093378_0,0.1392119070429248,0.08972017135946331,0.0
232853494_252237079_0,0.0,0.033256417725629484,0.049884626588444225
232853494_252237084_0,0.0,0.008626595651174606,0.017253191302349213
232853494_3911250732_0,0.09177781894280158,0.015296303157133597,0.030592606314267193
232855765_258393988_0,0.1392119070429248,0.08972017135946331,0.0
232855765_21226515_0,0.1392119070429248,0.04901357774855304,0.0
232855776_232855765_0,0.1392119070429248,0.08972017135946331,0.0
232855776_2606300219_0,0.1392119070429248,0.08972017135946331,0.0
232855786_5305417544_0,0.1392119070429248,0.08972017135946331,0.2907065059546341
232855786_1856296904_0,0.1392119070429248,0.08972017135946331,0.07373941075705559
232855786_306424257_0,0.1392119070429248,0.08972017135946331,0.038331089205302794
232855799_306426507_0,0.0,0.0,0.0
232855799_306427877_0,0.023434246128761528,0.0,0.017575684596571144
232856404_2606300219_0,0.1392119070429248,0.08972017135946331,0.0
232856404_232855776_0,0.1392119070429248,0.08972017135946331,0.0
232868021_6452588900_0,0.01747330476898401,0.01747330476898401,0.01747330476898401
232868021_232868023_0,0.0638307586556397,0.08972017135946331,0.015957689663909924
232868023_539454670_0,0.1392119070429248,0.08972017135946331,0.03577961135684451
232868023_304775620_0,0.04144719003700628,0.072532582564761,0.03108539252775471
232879844_24576291_0,0.0,0.011442341051167773,0.057211705255838866
232879844_21389421_0,0.013492551809057608,0.04722393133170163,0.026985103618115215
232880166_232881506_0,0.0,0.0,0.0
232880166_232879844_0,0.0,0.0,0.029547037551009216
232881506_29137373_0,0.0,0.0,0.0
232882598_232882607_0,0.0,0.04544241791951406,0.06816362687927109
232882598_229620140_0,0.0,0.05360338612829753,0.10720677225659506
232882607_229620131_0,0.0,0.0,0.10496927754272234
232882607_321990635_0,0.0,0.0,0.034517112475397856
232886575_12719098165_0,0.007146362938760843,0.0500245405713259,0.007146362938760843
232886575_29137369_0,0.02438864280212447,0.0,0.012194321401062235
232886575_5360549547_0,0.0,0.0,0.0
232886575_21555669_0,0.006897156473602812,0.03448578236801406,0.0551772517888225
232890306_21458594_0,0.0,0.005647614289497312,0.039533300026481186
232890306_1941210489_0,0.0,0.030256161548763077,0.02458313125837
232890306_338806022_0,0.0,0.0,0.0
232896346_1502807853_0,0.0,0.04641198824674569,0.1624419588636099
232901823_344514735_0,0.0,0.0,0.0
234685725_29137458_0,0.0,0.0,0.045372567770777694
234706566_234707779_0,0.0,0.006422785300227948,0.003211392650113974
234706566_234709080_0,0.031221099951001842,0.0078052749877504605,0.0078052749877504605
234707779_234709080_0,0.009553730389123617,0.0023884325972809042,0.0023884325972809042
234707779_279124986_0,0.0,0.0065932399065725756,0.0
234707780_234708729_0,0.0,0.00959288914200255,0.00319762971400085
234707780_234707782_0,0.0,0.0,0.0
234707780_279124986_0,0.0,0.0,0.0
234707782_2781457750_0,0.0,0.0,0.0
234707782_234707780_0,0.0,0.0,0.0
234707784_335604896_0,0.0,0.0,0.0
234707784_335604896_1,0.0,0.0,0.0
234708729_31011269_0,0.0,0.0,0.0
234708729_234707780_0,0.0,0.009592889142002554,0.003197629714000851
234708738_234708729_0,0.0,0.0,0.0
234708738_31011269_0,0.0,0.0,0.0
234708738_279131726_0,0.01903408472941524,0.00634469490980508,0.0
234709080_279131344_0,0.1392119070429248,0.0,0.0
234709080_31011038_0,0.03274621403701043,0.0,0.0
234720687_234720688_0,0.0,0.0,0.016587387462675383
234720687_535218096_0,0.0,0.0,0.07121563212247416
234720687_308843203_0,0.006488682783945001,0.006488682783945001,0.032443413919725
234720688_273097333_0,0.0,0.0,0.016500294170172663
234725308_524322445_0,0.0,0.08972017135946331,0.22546896490371138
234725308_2917530873_0,0.0,0.08972017135946331,0.24232583439773453
234725308_3455849698_0,0.0,0.08972017135946331,0.1672058311378946
234725659_9783566241_0,0.0,0.025555341545972568,0.0766660246379177
234727569_264638692_0,0.1392119070429248,0.07408530249382088,0.14817060498764176
234727569_1930637784_0,0.01928299555871193,0.004820748889677983,0.03856599111742386
234727569_2759209388_0,0.048832831682502464,0.024416415841251232,0.048832831682502464
234727573_1499419556_0,0.0030958890735728424,0.006191778147145685,0.0
234727573_1930637784_0,0.012950008830910728,0.012950008830910728,0.03237502207727682
234727573_21293736_0,0.008189721665586023,0.0,0.02456916499675807
234729344_258054474_0,0.0334858566771627,0.011161952225720901,0.005580976112860451
234729344_232836838_0,0.017375518765211144,0.0,0.005791839588403715
234729346_2645692103_0,0.023228712228082322,0.0,0.023228712228082322
234729346_1722395967_0,0.018389901941598886,0.0,0.02758485291239833
234731792_31013272_0,0.0,0.0,0.015859382496093463
234731792_234729346_0,0.0,0.0,0.041772795907059415
234731795_234731792_0,0.047278918552380665,0.005909864819047583,0.029549324095237917
