road_id,signals,transport,pois
249788234_252820992_0,0.027979421435261057,0.01865294762350737,0.0
249788234_933317779_0,0.05909514996060435,0.014773787490151088,0.0
250164474_252750771_0,0.02390483083663879,0.011952415418319396,0.02390483083663879
250164474_250164517_0,0.013548489563188423,0.006774244781594212,0.027096979126376847
250164517_250166391_0,0.014461604960120495,0.007230802480060247,0.007230802480060247
250164517_1616939645_0,0.02977551793630057,0.014887758968150285,0.014887758968150285
250166391_1616939595_0,0.0,0.008191699518944587,0.02457509855683376
250167881_1619562980_0,0.06237464300431203,0.016264536580467316,0.03252907316093463
250167881_250167890_0,0.03841834432041077,0.0,0.03841834432041077
250167886_264520475_0,0.06237464300431203,0.026187432313103522,0.18675612347459836
250167886_245435814_0,0.06237464300431203,0.017385360684724932,0.026078041027087398
250167890_1619562976_0,0.017694786068930376,0.0,0.0707791442757215
250167890_250171991_0,0.0069845018862711595,0.0,0.04190701131762696
250171968_250171979_0,0.026672791817881108,0.008890930605960369,0.017781861211920737
250171971_937768174_0,0.06237464300431203,0.026187432313103522,0.0
250171971_3840917848_0,0.06237464300431203,0.026187432313103522,0.013111126155995991
250171979_1619562971_0,0.019858780068509926,0.019858780068509926,0.0
250171979_1122581709_0,0.06237464300431203,0.02113756954386181,0.04227513908772362
250171991_1619562971_0,0.008744415216696432,0.0,0.03497766086678573
250171991_250171992_0,0.06237464300431203,0.0,0.06406086161474304
250171992_3840917848_0,0.06237464300431203,0.026187432313103522,0.1107302055594107
250171992_250171968_0,0.06237464300431203,0.0,0.08117235349736616
250175487_263711004_0,0.0,0.0,0.0
250175487_250175512_0,0.0,0.009620621143828383,0.028861863431485148
250175494_1619563007_0,0.0,0.0,0.03827112414022676
250175494_250175509_0,0.030421977433611077,0.0,0.053238460508819384
250175509_263710860_0,0.06237464300431203,0.0,0.10964296624004055
250175509_252751622_0,0.04513780354425608,0.019344772947538322,0.019344772947538322
250175512_250175535_0,0.0,0.026187432313103522,0.028738511250113428
250175512_1619563002_0,0.0,0.02149857769845441,0.06449573309536323
250175533_1619563002_0,0.0,0.014361504175682143,0.04308451252704643
250175533_250175535_0,0.0,0.026187432313103522,0.04249884640409364
250175535_263711003_0,0.06237464300431203,0.026187432313103522,0.024293246208086375
250177700_250177708_0,0.0,0.0,0.03812727423770484
250177700_1619563007_0,0.0,0.0,0.048749591292897625
250177708_250175494_0,0.0,0.0,0.08569199179275125
250177708_250177714_0,0.012858898298754196,0.006429449149377098,0.03214724574688549
250177714_1805265401_0,0.06237464300431203,0.008564878242700153,0.02569463472810046
252400935_2155382110_0,0.0,0.0,0.0
252400935_5109959745_0,0.0,0.004612355965996055,0.0
252400937_243066400_0,0.0,0.0031847655380251748,0.0031847655380251748
252400937_252400943_0,0.0,0.0,0.0
252400938_252400943_0,0.0,0.0,0.0
252400938_252400944_0,0.0,0.0,0.0
252400939_265045272_0,0.0,0.0,0.03327770826735237
252400941_59747941_0,0.06237464300431203,0.006520236391942348,0.019560709175827043
252400941_264540549_0,0.06237464300431203,0.0,0.0
252400943_252400944_0,0.0,0.0,0.0
252400943_252400937_0,0.0,0.0,0.0
252400944_252400939_0,0.0,0.0,0.0
252406056_252408906_0,0.0,0.0,0.019041973367152992
252406056_252406062_0,0.0,0.0,0.005777046123646162
252406062_252406056_0,0.0,0.0,0.005777046123646162
252406062_252406063_0,0.0,0.0,0.0
252406063_1488473477_0,0.0,0.01075505944673261,0.01075505944673261
252406064_252408903_0,0.0,0.0,0.0
252406064_245394215_0,0.0,0.0,0.0
252406071_941379629_0,0.06237464300431203,0.02250157290787641,0.0
252406071_252406072_0,0.06237464300431203,0.026187432313103522,0.0
252406072_250171971_0,0.06237464300431203,0.026187432313103522,0.0
252406072_937768156_0,0.06237464300431203,0.026187432313103522,0.0
252406078_1128031334_0,0.06237464300431203,0.0,0.02675522785329111
252406078_675703759_0,0.06237464300431203,0.0,0.0
252406080_934030430_0,0.0,0.0,0.06152435430701283
252406080_598215642_0,0.0,0.0,0.17719581605804133
252406080_920361319_0,0.0,0.026187432313103522,0.03999654097750555
252408903_245394222_0,0.0,0.0,0.0
252408905_252406064_0,0.0,0.0,0.0
252408906_245394214_0,0.0,0.0,0.12565406722111253
252408908_252406062_0,0.0,0.0,0.0
252408908_252406063_0,0.0,0.0,0.0
252408909_252408912_0,0.0,0.0,0.0
252408909_245394218_0,0.0,0.0,0.0
252408912_252408915_0,0.0,0.0,0.0
252408915_252408917_0,0.0,0.0,0.0
252408915_213564690_0,0.0,0.0,0.0
252408916_245394219_0,0.0,0.0,0.0
252408916_252408918_0,0.0,0.0,0.0
252408917_252408916_0,0.0,0.0,0.0
252408918_252408909_0,0.0,0.0,0.0
252658057_252658059_0,0.06237464300431203,0.0,0.0
252658059_259485178_0,0.04947670274837341,0.0,0.0
252658059_1125481669_0,0.037530722937258745,0.0,0.0
252658062_252658064_0,0.019342040733508127,0.0,0.0
252658064_1125481685_0,0.038698321661064475,0.0,0.038698321661064475
252658064_252658066_0,0.05288244256616894,0.0,0.02644122128308447
252658066_259485174_0,0.06237464300431203,0.0,0.0
252658075_252658115_0,0.0,0.0,0.014889637370960355
252658075_915432910_0,0.0,0.0,0.12499775582075624
252658109_1493188376_0,0.0,0.0,0.0
252658109_1493188329_0,0.0,0.0,0.0
252658115_252658075_0,0.0,0.0,0.014889637370960355
252658115_915416074_0,0.0,0.0,0.019200199526930195
252658115_1311723196_0,0.0,0.0,0.0
252736364_252658062_0,0.04501803362335703,0.022509016811678516,0.0
252736364_1125481680_0,0.06237464300431203,0.026187432313103522,0.0
252750771_30389431_0,0.06237464300431203,0.0,0.015314019428724734
252751620_249350114_0,0.06237464300431203,0.0,0.2413250778180252
252751620_263708650_0,0.032149382746038735,0.0,0.05143901239366198
252751622_250175494_0,0.01715907900481885,0.025738618507228278,0.042897697512047125
252751622_250177714_0,0.054860730404044815,0.026187432313103522,0.027430365202022407
252756454_248808645_0,0.0,0.0,0.0
252756460_248808666_0,0.0,0.0,0.07281766960048627
252756480_248920797_0,0.011598696371880187,0.007732464247920125,0.0038662321239600625
252756480_3847861549_0,0.01949501228234383,0.012996674854895888,0.006498337427447944
252820986_249788233_0,0.02113295018160436,0.01056647509080218,0.0
252820986_933317794_0,0.053177311710532096,0.026187432313103522,0.0
252820992_933299390_0,0.02335753965454307,0.02335753965454307,0.0
252822776_1126848554_0,0.02057555175799726,0.02057555175799726,0.0
253535501_249311541_0,0.06237464300431203,0.026187432313103522,0.10026358404819843
253535501_252751620_0,0.06237464300431203,0.011109328987951386,0.04999198044578123
253535849_249078322_0,0.06237464300431203,0.0,0.0
253535849_249078317_0,0.06237464300431203,0.0,0.0
253535857_249083586_0,0.0,0.0,0.0
253554277_249082631_0,0.0,0.0,0.0
253554280_199457134_0,0.0,0.0,0.0
254103484_6297625031_0,0.0448407546701936,0.014946918223397866,0.0
254103484_248956765_0,0.06237464300431203,0.0,0.0
256128776_1320176409_0,0.0,0.026187432313103522,0.06483365665127191
256128776_471333125_0,0.0109866459092034,0.0109866459092034,0.0054933229546017
256128778_941293395_0,0.06237464300431203,0.0,0.10343679808323027
256128778_626874389_0,0.012259762734451733,0.006129881367225866,0.012259762734451733
256133325_249077635_0,0.06237464300431203,0.0,0.0
256133325_249077682_0,0.007232638442030169,0.0,0.0
256133351_8900735178_0,0.01980279514873584,0.0,0.01980279514873584
256133351_256133360_0,0.006309899021203614,0.0,0.006309899021203614
256133360_459515669_0,0.0,0.0,0.0
256133360_256133351_0,0.006309899021203616,0.0,0.006309899021203616
256133369_459515669_0,0.0,0.0,0.014126464023825112
256170095_59754260_0,0.06112678215922579,0.0,0.0
256170164_264537243_0,0.06237464300431203,0.026187432313103522,0.011671465669379162
256170164_256170095_0,0.06237464300431203,0.026187432313103522,0.01088579043211446
256621266_1123743274_0,0.06237464300431203,0.016482622452217162,0.0
256621266_297339921_0,0.06237464300431203,0.0,0.0
256925867_296483955_0,0.06237464300431203,0.008836280051455443,0.053017680308732655
256937053_263359509_0,0.0160421304882852,0.0,0.08021065244142599
256937053_30389514_0,0.03476424215065595,0.0,0.1390569686026238
256937055_263359432_0,0.012153329624092823,0.024306659248185647,0.09722663699274259
256937055_263343574_0,0.013503365715469291,0.006751682857734646,0.047261780004142516
256943825_260553208_0,0.003932732285672527,0.003932732285672527,0.0
257886204_1122581688_0,0.06237464300431203,0.026187432313103522,0.0
257886724_2229051219_0,0.0,0.014898575362595657,0.0
257886724_265566089_0,0.0,0.013595997437944065,0.0
257886803_1122581651_0,0.06237464300431203,0.0,0.0
257887571_473833157_0,0.01837578047523,0.006125260158409999,0.0
257887709_41346061_0,0.021713219427984966,0.0,0.0
258371201_1387590541_0,0.052932247234437714,0.0,0.0
258371201_473832161_0,0.011518491004467973,0.005759245502233987,0.005759245502233987
258371206_2985726151_0,0.0018360666130689328,0.0,0.0
258371206_258371208_0,0.0,0.0,0.0
258956968_265566076_0,0.0,0.026187432313103522,0.2413250778180252
258956968_264545025_0,0.0,0.01252183874295513,0.00417394624765171
259441540_560551865_0,0.0,0.0,0.0
259441540_11901251844_0,0.0,0.0,0.0
259441545_259441540_0,0.0,0.0,0.0
259441545_560551865_0,0.0,0.0,0.0
259441564_259441545_0,0.0,0.0,0.0
259441569_259441564_0,0.0,0.0,0.0
259441576_259441569_0,0.0,0.0,0.0
259474515_30389433_0,0.003976973920112448,0.007953947840224896,0.0
259474515_259474524_0,0.0034998094098290435,0.013999237639316174,0.0
259474520_259474521_0,0.06237464300431203,0.0,0.07243942313935711
259474520_30575307_0,0.06237464300431203,0.026187432313103522,0.06962410071015648
259474521_30389407_0,0.06237464300431203,0.0,0.07525794767886813
259474521_259474515_0,0.06237464300431203,0.014465704036008484,0.014465704036008484
259474524_356899305_0,0.0,0.017236144816220444,0.0
259474527_248951005_0,0.0,0.0,0.06378927157061176
259474527_263695624_0,0.0,0.0,0.04484662206606659
259474530_942629435_0,0.06237464300431203,0.021970170649000337,0.043940341298000674
259474530_30438740_0,0.06237464300431203,0.026187432313103522,0.2413250778180252
259474533_263699273_0,0.0,0.0,0.0
259474533_263699249_0,0.0,0.0,0.0
259474533_1033276578_0,0.053829565220736564,0.0,0.0
259476133_248951008_0,0.06237464300431203,0.0,0.0
259476133_30438461_0,0.06237464300431203,0.018513029927579656,0.0
259476134_30438555_0,0.0,0.0,0.0
259476134_259476133_0,0.015552209398268235,0.0,0.0
259476135_259476134_0,0.0,0.0,0.0
259476135_30438724_0,0.0,0.0,0.0
259476733_34746453_0,0.0,0.026187432313103522,0.09269796272638095
259476733_30438569_0,0.025239461977035117,0.026187432313103522,0.033652615969380156
259476739_1495733069_0,0.00604281330078729,0.00604281330078729,0.02417125320314916
259483661_3637551789_0,0.0,0.0,0.02921707674757611
259483689_264106188_0,0.021841651355282037,0.026187432313103522,0.0
259483693_259483720_0,0.0,0.019901757136262715,0.04975439284065679
259483693_265034227_0,0.0,0.005663667643746538,0.04814117497184557
259483703_1267575530_0,0.046596224701930214,0.0,0.046596224701930214
259483703_5954403023_0,0.05194991466396574,0.0,0.05194991466396574
259483720_1267576344_0,0.0,0.026187432313103522,0.0
259483720_1267576053_0,0.0,0.026187432313103522,0.05323015795020552
259483721_292562679_0,0.0,0.021825149620913222,0.021825149620913222
259483721_252822776_0,0.0042539026413252355,0.02126951320662618,0.008507805282650471
259485153_265034216_0,0.013367544029657745,0.026187432313103522,0.0
259485153_1125481680_0,0.02024155534456387,0.026187432313103522,0.0
259485160_259485171_0,0.02122505608808376,0.0,0.0
259485160_1125481669_0,0.013544482463943325,0.0,0.0
259485171_717885416_0,0.004574465474121324,0.009148930948242647,0.009148930948242647
259485174_1125481664_0,0.06237464300431203,0.0,0.0
259485174_252658057_0,0.06237464300431203,0.0,0.0
259485178_252736364_0,0.06237464300431203,0.026187432313103522,0.0
260300602_762058828_0,0.0,0.0021821956562617954,0.0
260300602_264537420_0,0.0,0.009740892763349595,0.0
260300604_260300607_0,0.0,0.0,0.0
260300607_265565989_0,0.0,0.0,0.0
260300607_265566015_0,0.0,0.011530633781663413,0.011530633781663413
260300608_265566000_0,0.06237464300431203,0.0,0.03170004953355159
260300608_960117096_0,0.06237464300431203,0.0,0.016868055906680005
260300608_264545006_0,0.04975918109406719,0.0,0.007108454442009598
260300617_260300602_0,0.0,0.026187432313103522,0.0
260300617_1314648976_0,0.0,0.024235503168834237,0.0
260300617_302909483_0,0.0,0.015352183945169616,0.0
260548235_265043689_0,0.0,0.0,0.0
260548847_260548855_0,0.06237464300431203,0.026187432313103522,0.05342486279921359
260548847_3957076698_0,0.02804039881170828,0.026187432313103522,0.02804039881170828
260548849_1001486119_0,0.06237464300431203,0.026187432313103522,0.037922248122140165
260548849_260548847_0,0.061960250797858975,0.026187432313103522,0.0
260548851_939099173_0,0.06237464300431203,0.026187432313103522,0.0
260548855_1001486119_0,0.06237464300431203,0.026187432313103522,0.07413314078170388
260550732_265040836_0,0.04885634927947178,0.016285449759823926,0.016285449759823926
260550732_625896287_0,0.054541683840948006,0.018180561280316,0.018180561280316
260550733_265040864_0,0.02134732445141907,0.0,0.06404197335425721
260550733_260551155_0,0.006631591264345119,0.0033157956321725594,0.019894773793035354
260551155_3744164558_0,0.0,0.0,0.013427947616676749
260551158_984073241_0,0.03164089358792937,0.0,0.0
260553208_1123742304_0,0.06237464300431203,0.01600360090073446,0.0
260553208_260553209_0,0.06237464300431203,0.026187432313103522,0.0
260553209_410439782_0,0.06237464300431203,0.0,0.0
260553209_12729346769_0,0.06237464300431203,0.0,0.0
260611653_260611654_0,0.0,0.0,0.0
260611654_260611655_0,0.0,0.0,0.0
260611655_260611656_0,0.0,0.0,0.0
260611655_5372364825_0,0.0,0.0,0.0
260611656_260611653_0,0.0,0.0,0.0
260611656_213598463_0,0.0,0.006529600983887899,0.0021765336612959664
260806298_263689625_0,0.0,0.0,0.0
260806298_263689624_0,0.0,0.011518866989978324,0.0
263226734_264548463_0,0.03197051030854292,0.005328418384757153,0.0
263226734_960117096_0,0.06237464300431203,0.026187432313103522,0.0
263238664_58850732_0,0.01824036480465515,0.00729614592186206,0.0
263238664_2051933144_0,0.043268409597044345,0.0,0.0
263242706_303680533_0,0.06237464300431203,0.0,0.0
263268495_297333621_0,0.0,0.0,0.0
263268495_297333630_0,0.0,0.0,0.0
263268496_4581306546_0,0.018291540313558254,0.007316616125423302,0.003658308062711651
263268496_366879564_0,0.03222697206821123,0.010742324022737077,0.0
263268789_297339978_0,0.06237464300431203,0.026187432313103522,0.0
263268789_263268496_0,0.06237464300431203,0.026187432313103522,0.0
263301822_264103260_0,0.0,0.0,0.2413250778180252
263301822_933975851_0,0.0,0.008851343452357661,0.07081074761886129
263301826_263301841_0,0.0,0.0,0.10100891788031309
263301826_263313586_0,0.0,0.006658871167726856,0.019976613503180567
263301830_59749783_0,0.053385152457881745,0.0,0.0
263301830_41145966_0,0.017863011561720276,0.011908674374480186,0.005954337187240093
263301837_263313645_0,0.0,0.01166720125153762,0.09333761001230095
263301837_287946846_0,0.0,0.01672211880281538,0.039018277206569224
263301841_263313632_0,0.0,0.0,0.2413250778180252
263313558_675703799_0,0.06237464300431203,0.026187432313103522,0.1067937104557025
263313582_1619563016_0,0.05973135271395026,0.026187432313103522,0.09955225452325044
263313586_934038226_0,0.0,0.026187432313103522,0.0
263313588_263313586_0,0.0,0.013929809636638594,0.041789428909915785
263313588_263313629_0,0.0,0.0,0.12149270074512111
263313592_263313588_0,0.0,0.0,0.03528762735233514
263313596_263313592_0,0.0,0.0,0.012168666337096273
263313596_263313645_0,0.0,0.0,0.09951495712431759
263313600_263313636_0,0.0,0.0,0.015753054341067895
263313600_263313604_0,0.0,0.02046858515894226,0.03070287773841339
263313600_223471772_0,0.0,0.013117229465424384,0.030606868752656897
263313604_263313600_0,0.0,0.020468585158942256,0.030702877738413386
263313604_264103260_0,0.0,0.023756581976724398,0.059391454941810994
263313614_263313604_0,0.0,0.026187432313103522,0.015471457360504133
263313614_263313636_0,0.0,0.0,0.010411759339943864
263313629_263313614_0,0.0,0.0,0.05066566105054985
263313629_263301841_0,0.0,0.0,0.09262533584208482
263313632_263313614_0,0.0,0.0,0.06027214621399639
263313632_263301822_0,0.0,0.0,0.14280544157647487
263313636_263313592_0,0.0,0.0,0.009474962848675628
263313645_263313588_0,0.0,0.0,0.09334692402088876
263324310_223471772_0,0.0,0.01903047200360206,0.057091416010806174
263324310_623550711_0,0.006695460894407796,0.013390921788815593,0.02008638268322339
263324310_263324314_0,0.0,0.012799297514909594,0.06399648757454797
263324314_264103279_0,0.0,0.011537959882330796,0.05768979941165398
263324314_263324310_0,0.0,0.012799297514909594,0.06399648757454797
263324314_942076365_0,0.0,0.009111994048219966,0.07289595238575973
263324325_265027004_0,0.0,0.0,0.0
263324325_265027002_0,0.0,0.0,0.0
263324325_934030443_0,0.0,0.0,0.0
263326050_3810981241_0,0.06237464300431203,0.0,0.04653464749445479
263326050_264103296_0,0.04163843881364476,0.006939739802274127,0.006939739802274127
263326054_264103290_0,0.0,0.0,0.02002982486854911
263326079_5272477533_0,0.0,0.01152262839803404,0.02304525679606808
263326086_265560576_0,0.0,0.02449527240195469,0.0
263326094_263326086_0,0.0,0.0,0.0
263336564_715886092_0,0.06237464300431203,0.0,0.0
263336591_263336637_0,0.025016593899143593,0.0,0.0
263336591_1246618732_0,0.06237464300431203,0.0,0.0
263336601_263336591_0,0.06237464300431203,0.0,0.0
263336601_12383365294_0,0.007672778601753174,0.0,0.0
263336603_263336601_0,0.06237464300431203,0.0,0.0
263336619_923356370_0,0.0030897624782504495,0.006179524956500899,0.0
263336621_263336603_0,0.03680320900283407,0.02453547266855605,0.0
263336621_297521626_0,0.053267699578949904,0.026187432313103522,0.0
263336637_960205601_0,0.008092840127048802,0.003237136050819521,0.0016185680254097606
263336735_263336784_0,0.06237464300431203,0.0,0.0
263336735_249245951_0,0.06237464300431203,0.0,0.0
263336765_263336769_0,0.011540746939217176,0.0,0.0
263336769_421412407_0,0.05446796915990863,0.0,0.0
263336769_297521594_0,0.0303171957581465,0.005052865959691083,0.0
263336775_263336781_0,0.06237464300431203,0.0,0.015150005699701072
263336775_7388401932_0,0.03706473887877403,0.007412947775754806,0.007412947775754806
263336781_1328388879_0,0.06237464300431203,0.0,0.0
263336784_421426433_0,0.015954886216962977,0.0,0.0
263336784_420831388_0,0.06237464300431203,0.0,0.0
263336794_923356367_0,0.01790416337820421,0.0019893514864671343,0.0
263336794_9879644754_0,0.06237464300431203,0.0,0.0
263336799_805485272_0,0.010204302652857081,0.0,0.0
263336804_263336799_0,0.06237464300431203,0.0,0.0
263336804_974940017_0,0.06237464300431203,0.0,0.0
263340813_263340815_0,0.0,0.0,0.0
263340815_263340819_0,0.02335744633570214,0.01167872316785107,0.0
263340815_2018982035_0,0.0,0.0,0.0
263340815_249502450_0,0.0,0.0,0.0
263340819_6469490509_0,0.06237464300431203,0.0,0.0
263340819_1307609344_0,0.06237464300431203,0.0,0.0
263340819_263340821_0,0.040339911356302646,0.0,0.0
263340821_974940017_0,0.06237464300431203,0.0,0.0
263340821_263336794_0,0.06237464300431203,0.0,0.0
263340830_263340832_0,0.06237464300431203,0.0,0.0
263340832_9879636615_0,0.06237464300431203,0.0,0.0
263340832_263340835_0,0.06237464300431203,0.0,0.0
263340835_263340821_0,0.06237464300431203,0.0,0.0
263340835_1792237317_0,0.028059485131439816,0.0,0.0
263340840_3771895440_0,0.0,0.00879968810857901,0.0
263340840_249502450_0,0.0,0.02149357481838055,0.0
263343574_263343583_0,0.030655561457484597,0.0,0.1839333687449076
263343574_263359510_0,0.011373871360528103,0.0,0.12511258496580915
263343579_263343583_0,0.0066040220060079955,0.0066040220060079955,0.05943619805407196
263343579_213757139_0,0.0,0.026187432313103522,0.13853760323221176
263343583_263343591_0,0.02010308560447197,0.0,0.18092777044024771
263343587_263343579_0,0.0,0.02134028149005871,0.06402084447017614
263343591_263343587_0,0.0,0.0,0.04692224404769982
263343591_59757541_0,0.0,0.0,0.10510170344412523
263343596_59757546_0,0.0,0.0,0.027886894386831142
263343600_263343596_0,0.0,0.0,0.034558315473623744
263343600_263343604_0,0.0,0.024337458859192244,0.07301237657757674
263343602_263343604_0,0.0,0.012862841541481904,0.019294262312222855
263343602_354615121_0,0.0,0.026187432313103522,0.0857816402696203
263345725_30389514_0,0.018554279341719746,0.0,0.055662838025159235
263345725_256937055_0,0.06237464300431203,0.026187432313103522,0.0996299836889189
263345727_263345725_0,0.06237464300431203,0.00645838562513294,0.09041739875186117
263345727_249707305_0,0.06237464300431203,0.026187432313103522,0.1249223422815733
263345734_59750420_0,0.0,0.015589275390074707,0.18707130468089647
263345734_263345735_0,0.006156196243325907,0.006156196243325907,0.08003055116323679
263345735_30438384_0,0.06237464300431203,0.0,0.11447071768646612
263345735_263345737_0,0.05912868324792925,0.022173256217973468,0.05173759784193809
263345737_3731144656_0,0.06237464300431203,0.026187432313103522,0.03149995943664335
263359413_263359432_0,0.0,0.006700485403391342,0.08710631024408745
263359413_263343574_0,0.01240984135334337,0.0,0.11168857218009033
263359432_243465475_0,0.06237464300431203,0.025626352464964593,0.17938446725475216
263359438_223449128_0,0.0,0.0,0.0
263359509_256937055_0,0.010138299961694705,0.010138299961694705,0.050691499808473525
263359509_263359510_0,0.0,0.0,0.073790734312646
263359510_213757139_0,0.0,0.015488518230058364,0.13939666407052528
263361371_266327993_0,0.0,0.01603784507958561,0.0
263361371_213564615_0,0.0,0.01260869932320257,0.03782609796960771
263361398_263691787_0,0.0,0.0,0.04271882957461132
263361398_263361434_0,0.0,0.0,0.03826625876176759
263361434_263691787_0,0.0,0.003527227621587134,0.03527227621587134
263361434_263691805_0,0.0,0.004332599297866782,0.004332599297866782
263361469_263361477_0,0.06237464300431203,0.020538584253318632,0.020538584253318632
263361469_1246618391_0,0.06237464300431203,0.026187432313103522,0.029482590575492
263361477_259474520_0,0.04826331009791558,0.003712562315224276,0.011137686945672827
263373092_41430205_0,0.0,0.0026337582870254424,0.0
263373093_9548099829_0,0.00666750024753516,0.01333500049507032,0.0
263373127_296407029_0,0.0081733133123926,0.0040866566561963,0.0
263689601_6382006384_0,0.0,0.026187432313103522,0.03824790143004827
263689601_263689625_0,0.0,0.011212201404890116,0.0
263689601_263689619_0,0.0,0.010469244916222165,0.0
263689603_469199902_0,0.0,0.0,0.0
263689603_263689604_0,0.0,0.0,0.0
263689603_469199899_0,0.0,0.0,0.007073790207232371
263689604_3325089275_0,0.0049586091584395454,0.0049586091584395454,0.0
263689609_30575332_0,0.06237464300431203,0.0,0.027607357390784414
263689609_263689604_0,0.0,0.0,0.0192402614591181
263689610_263689613_0,0.0,0.0079915301752625,0.0
263689610_3325089275_0,0.013204516925601064,0.026187432313103522,0.0
263689613_263689603_0,0.0,0.0,0.0
263689614_263689617_0,0.0,0.0,0.0
263689614_3325093687_0,0.0,0.0,0.0
263689615_8270783324_0,0.0,0.0,0.0
263689615_263703333_0,0.0,0.0,0.015438709851862655
263689617_263689613_0,0.0,0.0,0.0
263689618_263689617_0,0.0,0.0,0.0
263689618_30438695_0,0.0,0.0,0.0
263689619_263695716_0,0.0,0.0,0.0
263689619_469199903_0,0.0,0.0,0.0
263689619_527881478_0,0.0,0.0,0.0
263689619_263689601_0,0.0,0.010469244916222165,0.0
263689620_459507531_0,0.0,0.01625746650896835,0.0
263689620_3325093687_0,0.0,0.01242571494998924,0.0
263689623_260806298_0,0.0,0.0,0.0
263689623_30438408_0,0.0,0.0,0.010612398940065831
263689624_6382006384_0,0.0,0.026187432313103522,0.01897892611530793
263689624_263695650_0,0.0,0.010372659762914554,0.020745319525829108
263689624_59756401_0,0.0,0.01087959037398758,0.03263877112196274
263689625_30438695_0,0.0,0.0,0.0
263691787_263691788_0,0.0,0.0,0.10292049900261124
263691788_9905854853_0,0.0,0.0,0.03860528301849027
263691788_982624706_0,0.0,0.0,0.06072026619125116
263691789_942356308_0,0.0,0.0,0.0611319772649502
263691789_263691805_0,0.0,0.010653524843587487,0.05326762421793743
263691793_679408571_0,0.06237464300431203,0.02304266972564526,0.06912800917693579
263691793_1246618391_0,0.06237464300431203,0.020704426926053364,0.03105664038908005
263691794_30438732_0,0.04026327845058283,0.008052655690116567,0.020131639225291414
263691798_4902045743_0,0.028477747261304417,0.007119436815326104,0.035597184076630525
263691805_30438348_0,0.0,0.01040152838732838,0.0
263691808_4902045743_0,0.02790161920568967,0.0,0.03720215894091956
263691808_4819041555_0,0.0,0.0,0.10463666871138572
263693380_249093257_0,0.0,0.0,0.05279599558412856
263693390_263693418_0,0.0,0.02003453027625599,0.0
263693390_30575433_0,0.0,0.011753409051626808,0.0
263693418_1146410468_0,0.0,0.019094127642744343,0.0
263695617_263695618_0,0.0,0.0,0.0
263695618_263695617_0,0.0,0.0,0.0
263695623_5129353711_0,0.0,0.0,0.05061349263410005
263695624_263695623_0,0.0,0.0,0.041368681069914315
263695624_263695675_0,0.06237464300431203,0.026187432313103522,0.12686042936240666
263695626_259474527_0,0.0,0.0,0.025980711673807676
263695628_259474530_0,0.06237464300431203,0.026187432313103522,0.0626459163645896
263695629_263695636_0,0.0,0.0,0.0
263695629_263695641_0,0.0,0.0,0.010286279860931538
263695636_263695629_0,0.0,0.0,0.008513741373566922
263695637_263695636_0,0.0,0.0,0.0
263695637_263695641_0,0.0,0.0,0.012650409964406209
263695639_263695672_0,0.06237464300431203,0.0,0.08824073260583606
263695639_263695668_0,0.04541921941330108,0.0,0.03406441455997581
263695640_4663069112_0,0.06237464300431203,0.0,0.04803427524020545
263695640_939084185_0,0.06237464300431203,0.0,0.2413250778180252
263695641_263695654_0,0.0,0.0,0.06750359749145676
263695641_263695640_0,0.06237464300431203,0.0,0.06184800073158748
263695643_8246104543_0,0.0,0.0,0.0
263695648_263695714_0,0.0,0.0,0.011021231326529046
263695649_263695703_0,0.0,0.0,0.0
263695649_59756401_0,0.0,0.0,0.03355227354742435
263695650_263695699_0,0.0,0.0,0.010679777949797124
263695650_263695652_0,0.0,0.0,0.012844967109377766
263695652_263695653_0,0.0,0.0,0.012614511339470372
263695653_263695629_0,0.0,0.0,0.016105162355793998
263695653_263695648_0,0.0,0.0,0.020273477785624418
263695654_263695653_0,0.0,0.0,0.032432960320399204
263695654_7492394040_0,0.0,0.0,0.015008723220606405
263695667_263695668_0,0.0,0.0,0.010331602021170828
263695667_263695674_0,0.0,0.0,0.019665773678402717
263695667_263695626_0,0.0,0.0,0.01361647937451215
263695668_263695637_0,0.0,0.0,0.0
263695672_259474527_0,0.04350484193088278,0.0,0.06525726289632416
263695672_263695667_0,0.027147247626022768,0.0,0.040720871439034155
263695674_263695684_0,0.0,0.0,0.05184635338328315
263695675_919729666_0,0.06237464300431203,0.026187432313103522,0.09928395004428266
263695675_263695676_0,0.06237464300431203,0.026187432313103522,0.04158902825782834
263695676_263695623_0,0.06237464300431203,0.02441327387344099,0.0
263695676_919729654_0,0.06237464300431203,0.026187432313103522,0.0
263695677_5129353711_0,0.0,0.016142135959464055,0.02421320393919608
263695677_263695676_0,0.04221212295493663,0.021106061477468314,0.0070353538258227715
263695679_263699250_0,0.06237464300431203,0.020227989303072694,0.010113994651536347
263695684_12085037840_0,0.0,0.0,0.0
263695684_263695618_0,0.0,0.0,0.0
263695697_263699263_0,0.06237464300431203,0.0,0.10016630451482772
263695698_263695700_0,0.06237464300431203,0.017362810472604035,0.1041768628356242
263695698_919729655_0,0.06237464300431203,0.0,0.05935451556576587
263695699_263695702_0,0.0,0.0,0.0
263695699_4675611391_0,0.0,0.0,0.01105106315685205
263695700_919718443_0,0.06237464300431203,0.0203269022451079,0.1016345112255395
263695702_248922785_0,0.0,0.0,0.0
263695702_4674536487_0,0.0,0.0,0.02203246220461369
