road_id,signals,transport,pois
25722220_25722222_0,0.0,0.02534080703447563,0.07602242110342688
25722222_25722223_0,0.03325196605262392,0.011083988684207974,0.02216797736841595
25722222_22218377_0,0.0,0.016877153952142097,0.03375430790428419
25722223_33250400_0,0.08343257962835957,0.0,0.11124343950447942
25722224_23666981_0,0.0,0.02984868137257406,0.11939472549029624
25722225_23667285_0,0.0,0.0,0.1264425886935253
25722226_25454179_0,0.0,0.0,0.08730650827915902
25722226_16566910_0,0.0,0.03885545358603366,0.033304674502314564
25722234_3558474796_0,0.07560864591396721,0.0,0.07560864591396721
25722234_26729000_0,0.017411198654670626,0.0,0.139289589237365
25722234_83703898_0,0.03512334667292704,0.0,0.03512334667292704
25722244_2158548111_0,0.14227661875665804,0.0,0.0
25722244_2106958155_0,0.14227661875665804,0.0,0.0
25722248_252333287_0,0.0204382208142376,0.006812740271412534,0.006812740271412534
25722248_35210587_0,0.00673555034050784,0.0,0.00168388758512696
25722257_252412611_0,0.0658908084725693,0.0,0.0
25722257_25722258_0,0.030603048191522358,0.0,0.010201016063840787
25722258_25722260_0,0.028954427447950744,0.0,0.019302951631967165
25722260_8210566445_0,0.14227661875665804,0.0,0.1303959551831003
25722260_25722261_0,0.14227661875665804,0.030778256781825313,0.030778256781825313
25722261_25722263_0,0.07212576524305889,0.016027947831790866,0.016027947831790866
25722263_25722264_0,0.04160005786840841,0.020800028934204205,0.04160005786840841
25722263_35218654_0,0.018357369319802266,0.018357369319802266,0.0
25722264_1975440385_0,0.04935587835645369,0.016451959452151232,0.06580783780860493
25722264_2244836226_0,0.10784940192005413,0.01797490032000902,0.053924700960027064
25722266_26584156_0,0.14227661875665804,0.0,0.18954988538674133
25722266_26014319_0,0.0921567857235869,0.008377889611235173,0.05026733766741104
25722267_26584163_0,0.024652745908878754,0.012326372954439377,0.11093735658995439
25722267_11048560947_0,0.030957531192284265,0.010319177064094754,0.09287259357685279
25722288_26023286_0,0.02549368719419535,0.008497895731398449,0.0
25722288_25722292_0,0.019805486271601256,0.006601828757200418,0.0
25722292_1438257885_0,0.12210489882120999,0.027134421960268888,0.0
25722292_25722293_0,0.0591866848671892,0.006576298318576578,0.0
25722293_26052731_0,0.008110544233192104,0.016221088466384207,0.008110544233192104
25722293_21674805_0,0.10254713010316964,0.03845517378868862,0.0
25722293_26052730_0,0.0,0.009289046522041676,0.0
25722297_25498533_0,0.03990749681168238,0.004988437101460298,0.0
25722301_27503213_0,0.02016420778316497,0.010082103891582485,0.02016420778316497
25722301_27503214_0,0.014153544597965667,0.0,0.0
25743294_25743300_0,0.0,0.0,0.4169302928571825
25743294_25743297_0,0.0,0.0,0.3941463726556384
25743297_26106404_0,0.0,0.0,0.3111528720392236
25743297_26106382_0,0.020937362569510908,0.010468681284755454,0.14656153798657637
25743299_25743300_0,0.0,0.0,0.29209706166118005
25743299_25743297_0,0.0,0.0,0.1815720961131587
25743300_25743307_0,0.0,0.0,0.21362840173436917
25743306_26583848_0,0.0074630011509340234,0.0074630011509340234,0.05224100805653817
25743306_1528154145_0,0.0,0.0,0.40700662917645003
25743307_26106387_0,0.0,0.02100755894523259,0.27309826628802364
25743307_25743294_0,0.0,0.0,0.40390690399710116
25932612_25932613_0,0.047882194135122576,0.035911645601341934,0.047882194135122576
25932613_25310907_0,0.08057204611164442,0.04028602305582221,0.10071505763955553
25932613_25932614_0,0.012812245973645412,0.012812245973645412,0.038436737920936236
25932614_528993516_0,0.0,0.007397035977900903,0.029588143911603613
25932614_25932613_0,0.012812245973645412,0.012812245973645412,0.038436737920936236
25984655_3882989560_0,0.0,0.004879361281186416,0.0
25984655_13256918436_0,0.0,0.008514764688278813,0.0
25984655_21510487_0,0.0,0.01588839488324914,0.0
26009776_1051082303_0,0.0,0.0,0.0
26009778_1051082303_0,0.0,0.0,0.0
26009778_21510491_0,0.0,0.003402407037994029,0.0
26009822_26009841_0,0.06465098300040518,0.0,0.03879058980024311
26009822_26009833_0,0.05801355225883005,0.0,0.05801355225883005
26009828_21674897_0,0.0,0.0,0.2426172722448195
26009828_728283326_0,0.037127876648644545,0.0,0.12994756827025591
26009833_21674896_0,0.04747671485899716,0.0,0.09495342971799432
26009837_26009841_0,0.08617553487010712,0.0,0.057450356580071416
26009837_26009833_0,0.06436080592465983,0.0,0.025744322369863928
26009841_8831707916_0,0.06008915500011589,0.036053493000069534,0.07210698600013907
26009843_26009844_0,0.08168343828770144,0.02722781276256715,0.19059468933797005
26009843_249717498_0,0.07357379535433262,0.014714759070866524,0.08828855442519914
26009844_21674898_0,0.08982558037804687,0.029941860126015622,0.20959302088210935
26009844_26009843_0,0.08168343828770144,0.02722781276256715,0.19059468933797005
26009844_26009828_0,0.03894767523242534,0.012982558410808446,0.1428081425188929
26012483_13256918436_0,0.0,0.0,0.0
26012483_82527987_0,0.0,0.006378640243215069,0.0
26014245_26016372_0,0.1210985948821875,0.050603556821979756,0.16146479317624998
26014245_1764264890_0,0.058232588929765766,0.005823258892976577,0.058232588929765766
26014319_25722266_0,0.09215678572358692,0.008377889611235175,0.050267337667411045
26014319_27503201_0,0.1260203195997048,0.050603556821979756,0.2730440257993604
26014319_27503194_0,0.10562328862087514,0.02347184191575003,0.12909513053662516
26016372_26014245_0,0.1210985948821875,0.050603556821979756,0.16146479317624998
26016372_959373357_0,0.02658585604038494,0.017723904026923292,0.10634342416153976
26016378_26583682_0,0.013153548028134758,0.0,0.05261419211253903
26016378_26583691_0,0.08960520450519228,0.0,0.17921040901038457
26022619_12568521907_0,0.0,0.0,0.0
26022624_25310859_0,0.076292100890231,0.01907302522255775,0.0
26022624_26022619_0,0.026177641437399368,0.013088820718699684,0.0
26022694_270473915_0,0.024462203606501035,0.012231101803250518,0.0
26023286_3020993750_0,0.05120502787078452,0.011816544893257966,0.003938848297752656
26027222_8831923525_0,0.0490949722530402,0.0,0.11046368756934045
26027222_26027230_0,0.02566130216762101,0.0,0.10264520867048404
26027224_25306185_0,0.02318270934857125,0.034774064022856876,0.092730837394285
26027224_26027222_0,0.04169847707450575,0.03127385780587932,0.12509543122351727
26027230_26027231_0,0.012476557116127024,0.0,0.024953114232254048
26027231_26027232_0,0.015669661647277,0.0,0.031339323294554
26027231_26027233_0,0.020732339748315336,0.0,0.010366169874157668
26027232_25319255_0,0.0,0.0,0.024898189511184915
26027232_264496809_0,0.0,0.0,0.04926881072804249
26027233_26027234_0,0.014708717572071187,0.0,0.029417435144142374
26027233_26027239_0,0.012518816134506493,0.0,0.06259408067253247
26027234_26027239_0,0.0,0.0,0.06329735510339926
26027234_11280341450_0,0.0,0.020234945516899347,0.040469891033798694
26027237_2483668732_0,0.017690322461983134,0.0,0.0265354836929747
26027237_11280341450_0,0.0,0.02163257089201058,0.03244885633801587
26027238_26027237_0,0.024765270555639797,0.0,0.024765270555639797
26027238_26027224_0,0.029733707864319087,0.022300280898239315,0.03716713483039886
26027239_26027224_0,0.025778622201424472,0.038667933302136706,0.10311448880569789
26033233_26033312_0,0.011410184042558882,0.0,0.034230552127676644
26033233_9495381679_0,0.0,0.0,0.0
26033234_26079789_0,0.0,0.0,0.0
26033234_26033233_0,0.0,0.0,0.0
26033234_26033235_0,0.0,0.0,0.02899424585230341
26033235_26033310_0,0.0,0.0,0.04354604094877193
26033310_26033311_0,0.04031655199376537,0.0,0.026877701329176915
26033311_26033312_0,0.05190031754403359,0.0,0.05190031754403359
26033311_26033234_0,0.04605060211583905,0.0,0.015350200705279683
26033311_26033321_0,0.10474725382781147,0.0,0.026186813456952868
26033312_26033320_0,0.0637834436976238,0.0,0.1913503310928714
26033313_26033460_0,0.06619260400599347,0.0,0.0
26033313_25258759_0,0.0,0.0,0.025529270897802755
26033320_26033321_0,0.0708153165848626,0.0,0.056652253267890085
26033320_4892381215_0,0.04826937388585321,0.03620203041438991,0.09653874777170642
26033321_26033322_0,0.07048587506623818,0.0,0.042291525039742914
26033321_26033320_0,0.07081531658486262,0.0,0.0566522532678901
26033322_362076524_0,0.028174270611601143,0.0,0.04226140591740171
26033322_26033321_0,0.0704858750662382,0.0,0.04229152503974292
26033322_26033310_0,0.01736558104649375,0.0,0.052096743139481254
26033323_6185376345_0,0.0,0.0,0.055583477961768074
26033323_26033310_0,0.0,0.0,0.029773461567099528
26033324_2117622744_0,0.031031259213942165,0.0,0.10343753071314056
26033324_362076524_0,0.04360261900867919,0.0,0.058136825344905586
26033324_975886496_0,0.08890637963683119,0.0,0.1333595694552468
26033460_26027238_0,0.08378304051255167,0.0,0.011969005787507382
26033460_2659801362_0,0.08952394228879386,0.008952394228879387,0.008952394228879387
26035007_26035018_0,0.03424659165479304,0.0,0.0
26035007_26035008_0,0.06544533387374683,0.0,0.0
26035008_13176425186_0,0.03968090753168677,0.0,0.0
26035008_26035009_0,0.05922820970507502,0.0,0.05922820970507502
26035009_26035015_0,0.05735267934995278,0.0,0.043014509512464584
26035009_25310866_0,0.06392115903441882,0.0,0.09588173855162824
26035011_26035008_0,0.08887312017257117,0.0,0.04443656008628558
26035011_26035009_0,0.1277000052028985,0.0,0.06385000260144925
26035014_1368366564_0,0.14227661875665804,0.0,0.24652887290277645
26035015_26035014_0,0.07793997432511406,0.0,0.1558799486502281
26035018_26035256_0,0.008518258923262436,0.0,0.008518258923262436
26035040_26035014_0,0.04543316838986594,0.0,0.09086633677973188
26035063_378175582_0,0.10631050210712761,0.0,0.08504840168570209
26035063_1368366566_0,0.1375465431277017,0.0,0.1375465431277017
26035070_26035063_0,0.08050948224166601,0.03757109171277748,0.05367298816111068
26035070_1778350879_0,0.14227661875665804,0.0,0.07193275545280127
26035090_9904861860_0,0.0,0.050603556821979756,0.10018024252270405
26035103_9904861860_0,0.0,0.02375625424997183,0.0
26035103_26035127_0,0.0,0.0,0.0
26035104_26035110_0,0.07021959206903722,0.0,0.0
26035104_26035090_0,0.0083996963907678,0.0167993927815356,0.025199089172303398
26035106_25310893_0,0.0,0.0,0.10777549905725758
26035110_1368366540_0,0.11430922590890887,0.0,0.0
26035110_26035111_0,0.08100952449904295,0.0,0.0
26035111_26035103_0,0.022352393136808906,0.0,0.0
26035127_8832666439_0,0.01744360674976731,0.00581453558325577,0.00581453558325577
26035131_26035070_0,0.14227661875665804,0.0,0.08651416219422778
26035131_1368366537_0,0.14227661875665804,0.0,0.04160187985993809
26035256_25618206_0,0.03812570062236807,0.0,0.07625140124473614
26052730_4894298864_0,0.0,0.0,0.0
26052730_25495339_0,0.0,0.0,0.0
26052731_26052732_0,0.12590458238103336,0.03147614559525834,0.03147614559525834
26052731_26052730_0,0.012413990730151465,0.012413990730151465,0.012413990730151465
26052731_25722293_0,0.008110544233192104,0.016221088466384207,0.008110544233192104
26052732_26052731_0,0.12590458238103336,0.03147614559525834,0.03147614559525834
26052732_746310128_0,0.08228807993264028,0.007480734539330935,0.007480734539330935
26052934_25615380_0,0.02416872288493801,0.0,0.02416872288493801
26053016_9499384374_0,0.05288384366722132,0.01322096091680533,0.09254672641763731
26053248_8831834970_0,0.033976572475105556,0.0,0.07927866910857963
26053248_26053249_0,0.0,0.0,0.09804036798889981
26053249_8831834972_0,0.03426298521132986,0.0,0.045683980281773146
26053249_8831710981_0,0.0,0.0,0.05907225880468946
26053251_26053249_0,0.0,0.0,0.02556953692058341
26053251_26053252_0,0.0,0.0,0.0
26053252_26053540_0,0.0,0.0,0.0
26053252_26053928_0,0.016307186150741636,0.04892155845222491,0.03261437230148327
26053253_26053251_0,0.0,0.0,0.0
26053253_26054495_0,0.0,0.0,0.0
26053540_26079777_0,0.0,0.0,0.0
26053540_26053252_0,0.0,0.0,0.0
26053540_26053570_0,0.0,0.0,0.0
26053570_1036025279_0,0.0,0.0,0.008423937019995527
26053570_26054495_0,0.0,0.0,0.0
26053647_1036025279_0,0.0,0.0,0.11866689125761862
26053928_8831707916_0,0.0387299816476552,0.0387299816476552,0.0774599632953104
26053928_26009822_0,0.03123547640599104,0.03123547640599104,0.03123547640599104
26053988_8831659639_0,0.048389433907263565,0.0,0.024194716953631783
26054495_21604549_0,0.03328210374272302,0.0,0.022188069161815347
26054497_25319261_0,0.06956629343519084,0.0,0.0
26054497_265809740_0,0.05176040422852233,0.0,0.0
26057008_26057009_0,0.042877485085144024,0.0,0.0
26057009_26054497_0,0.09988650617949726,0.0,0.0
26057009_821517829_0,0.03762505559885554,0.0,0.012541685199618515
26057013_21674901_0,0.0,0.03755209255000641,0.20653650902503526
26057042_26079690_0,0.0,0.0,0.02855459147018777
26057042_26057043_0,0.09010414254271529,0.0,0.11584818326920537
26057043_9681597416_0,0.10348245898826525,0.0,0.1330488758420553
26057055_6162384602_0,0.1304580924091903,0.0,0.4497206572756431
26057055_2117622744_0,0.11025772398542957,0.0,0.4497206572756431
26057055_2097815265_0,0.07131798452218423,0.0,0.42790790713310534
26057061_8865464537_0,0.08115844466361558,0.016231688932723115,0.0
26057064_26317236_0,0.04889252804935303,0.012223132012338258,0.018334698018507387
26057064_7218035845_0,0.04565653112027791,0.014048163421623973,0.007024081710811986
26057069_26079652_0,0.01877427744625349,0.0,0.04380664737459148
26057069_6142285550_0,0.04220372986474513,0.012058208532784323,0.06632014693031378
26057083_26057069_0,0.0,0.0,0.1091360366354991
26057084_26057083_0,0.007877295597505976,0.007877295597505976,0.04726377358503586
26057084_26079654_0,0.013060793907815334,0.006530396953907667,0.019591190861723003
26057085_26317229_0,0.00875142170057882,0.01750284340115764,0.030629975952025865
26057085_26057084_0,0.01191579432716632,0.02383158865433264,0.059578971635831604
26057106_26316429_0,0.0,0.0,0.0
26057106_26057085_0,0.0029570886044899265,0.0029570886044899265,0.005914177208979853
26057109_48830472_0,0.0,0.0,0.0
26057109_2672660419_0,0.0,0.0,0.0
26058145_26058150_0,0.0,0.0,0.14641348777668298
26058145_26058147_0,0.0,0.0,0.18889186041559197
26058147_26058160_0,0.0,0.0,0.16214175186820276
26058147_8831478254_0,0.02481977349375986,0.0,0.17373841445631902
26058148_26058147_0,0.0,0.0,0.12762835779591628
26058148_26058159_0,0.0,0.0,0.1786836826098788
26058150_26058165_0,0.03036476258827246,0.01518238129413623,0.045547143882408686
26058150_26058148_0,0.0,0.0,0.1421395660187745
26058151_26058153_0,0.0,0.0,0.07084179988145702
26058151_26058150_0,0.0,0.0,0.03677775279278077
26058153_8831416857_0,0.03636066435016866,0.0,0.12120221450056219
26058153_26058145_0,0.0,0.0,0.11107628130089962
26058158_26058145_0,0.012451409105925616,0.02490281821185123,0.2241253639066611
26058158_8831416864_0,0.04098217143224342,0.04098217143224342,0.26638411430958225
26058159_663650206_0,0.0,0.0,0.4497206572756431
26058159_26058687_0,0.0,0.0,0.12282708087805085
26058160_26058174_0,0.0,0.0,0.23175223771095552
26058160_26058159_0,0.0,0.0,0.15633834695307228
26058163_8831478256_0,0.026883480477636803,0.0,0.18818436334345762
26058163_26079757_0,0.03217068411437569,0.0,0.2895361570293812
26058165_26058168_0,0.019440062740495444,0.009720031370247722,0.019440062740495444
26058168_26058151_0,0.0,0.0,0.04252277545066143
26058168_8824715202_0,0.014620003929973188,0.0,0.007310001964986594
26058174_26058664_0,0.0,0.0,0.2147998829019904
26058174_26058687_0,0.0,0.0,0.15698046229989476
26058651_26058685_0,0.11016622428296313,0.050603556821979756,0.24787400463666703
26058651_12506959804_0,0.14227661875665804,0.050603556821979756,0.19459057478158884
26058652_26058174_0,0.0,0.0,0.25115469261113615
26058652_8831478256_0,0.027830872124632883,0.0,0.30613959337096175
26058652_26079757_0,0.012744336071376832,0.0,0.21665371321340615
26058664_26058685_0,0.037761328607471806,0.050603556821979756,0.1384582048940633
26058664_663650234_0,0.03262004488689773,0.0,0.0978601346606932
26058685_26058652_0,0.04506601817759627,0.050603556821979756,0.2403520969471801
26058687_195282_0,0.02891566924151308,0.0,0.05783133848302616
26058690_21674903_0,0.016148237963456505,0.016148237963456505,0.06459295185382602
26058712_26079753_0,0.07118089062722355,0.035590445313611774,0.10677133594083534
26058712_21674900_0,0.032951178510261206,0.016475589255130603,0.09885353553078362
26058767_195234_0,0.014578266501386357,0.014578266501386357,0.00971884433425757
26058768_25451872_0,0.0,0.0,0.02378290642461757
26058768_26058769_0,0.0,0.0,0.010614470509969656
26058769_26058767_0,0.0,0.0,0.02091610341770234
26058769_26058770_0,0.0,0.0,0.0
26058770_26058766_0,0.0,0.0,0.0
26058770_8824654290_0,0.019922228695218244,0.02988334304282737,0.019922228695218244
26058771_26058768_0,0.0,0.0,0.013600374439200803
26058771_26058770_0,0.0,0.0,0.0
26058773_26058771_0,0.009723780249847179,0.0,0.0
26058773_611630141_0,0.11058523038795949,0.0,0.013823153798494936
26058917_3208799313_0,0.14227661875665804,0.050603556821979756,0.3210662605072157
26058935_26058937_0,0.049004373605102576,0.029402624163061546,0.009800874721020515
26058936_8764216683_0,0.0702671181751638,0.050603556821979756,0.043916948859477375
26058937_26058936_0,0.02532010973641148,0.050603556821979756,0.06330027434102871
26058937_8784777105_0,0.01730692290465148,0.0,0.00865346145232574
26058994_612951571_0,0.14227661875665804,0.050603556821979756,0.08462058048489701
26058995_26058994_0,0.05943846867147558,0.04755077493718046,0.02377538746859023
26059099_8764154567_0,0.016438036133261492,0.0,0.04931410839978448
26059102_2485984756_0,0.08107435884583075,0.040537179422915376,0.0
26059102_25499159_0,0.0,0.006253320558462826,0.0
26059180_195237_0,0.0,0.0,0.013495314853022983
26059180_26059183_0,0.0,0.0,0.04949274575282329
26059183_26059186_0,0.051927189883233124,0.0,0.051927189883233124
26059183_26059198_0,0.0,0.0,0.23399853648679364
26059185_26059180_0,0.05277037842115939,0.0,0.039577783815869544
26059185_26059186_0,0.10753468706678526,0.0,0.10753468706678526
26059186_21604533_0,0.04477081458652715,0.0,0.06267914042113801
26059186_25153074_0,0.109944686125988,0.0,0.109944686125988
26059198_25153071_0,0.0,0.0,0.03614632945298362
26059219_195235_0,0.06441402309657587,0.012882804619315175,0.012882804619315175
26059236_195235_0,0.019351563495392632,0.0,0.006450521165130877
26059236_25450967_0,0.0,0.0,0.02992539965723968
26059302_195251_0,0.14227661875665804,0.0,0.1021095738588651
26064143_26064162_0,0.14227661875665804,0.0,0.0
26064162_6262067564_0,0.11663180912877323,0.009719317427397768,0.009719317427397768
26079652_26079653_0,0.038358591962666166,0.0,0.0
26079653_26079654_0,0.007719267320854226,0.0,0.0
26079653_26057083_0,0.0,0.0,0.025533473118022808
26079654_2587460577_0,0.014878052915631667,0.029756105831263334,0.05951221166252667
26079654_26079655_0,0.0127345533911191,0.0,0.0254691067822382
26079655_26316513_0,0.0,0.0,0.016558729241714792
26079655_26057085_0,0.0,0.00687445698435046,0.02749782793740184
26079656_26079652_0,0.024943582393682176,0.0,0.006235895598420544
26079656_6142285550_0,0.048386799608151614,0.006048349951018952,0.03629009970611371
26079689_26079690_0,0.018765230756266054,0.0,0.018765230756266054
26079689_25634092_0,0.009572188764805348,0.0,0.028716566294416046
26079690_26079691_0,0.05311921811254949,0.0,0.0
26079690_26079697_0,0.042552684787813204,0.0,0.042552684787813204
26079691_25306160_0,0.14227661875665804,0.0,0.07445842275363788
26079697_25452392_0,0.0823044436622372,0.0,0.0411522218311186
26079703_26079704_0,0.01568471718629342,0.0,0.09410830311776051
26079703_26079707_0,0.018263509030192936,0.0,0.07305403612077174
26079704_26053647_0,0.0,0.0,0.056183026228927645
26079704_26079706_0,0.0,0.0,0.046390753736126444
26079706_1463826439_0,0.0,0.0,0.09845086017368063
26079707_26053988_0,0.02506613287847243,0.0,0.03759919931770865
26079753_26053988_0,0.05710069446298873,0.014275173615747183,0.05710069446298873
26079753_26079703_0,0.05024975562191307,0.025124877810956535,0.07537463343286961
26079754_26058712_0,0.049373660996104456,0.049373660996104456,0.09874732199220891
26079755_195252_0,0.0600739788610411,0.0,0.03003698943052055
26079757_26079755_0,0.010118074082152359,0.0,0.11129881490367595
26079777_26053540_0,0.0,0.0,0.0
26079788_34401979_0,0.0432084883512114,0.0216042441756057,0.0
26079788_26079789_0,0.0,0.0,0.0
26079789_25175805_0,0.0,0.0,0.0
26079789_26079788_0,0.0,0.0,0.0
26079790_25175798_0,0.0,0.0,0.01494393498507404
26079790_26079788_0,0.0,0.0,0.008590656211456708
26079797_25175805_0,0.0,0.0,0.0
26084211_26084482_0,0.013769487869559921,0.0,0.013769487869559921
26084211_26084473_0,0.005934199043846293,0.0,0.011868398087692586
26084211_26084474_0,0.008833914501359412,0.0,0.008833914501359412
26084213_3002320972_0,0.0,0.0,0.0
26084213_8814402884_0,0.008704699707038282,0.0,0.0
26084213_26084476_0,0.0,0.0,0.0
26084253_35964716_0,0.04056948495787965,0.0,0.04056948495787965
26084253_25452874_0,0.023212561470047653,0.0,0.01740942110253574
26084253_8814402883_0,0.04651280827911022,0.02584044904395012,0.015504269426370072
26084253_26084258_0,0.023407026517244328,0.0,0.017555269887933246
26084258_26084253_0,0.023407026517244328,0.0,0.017555269887933246
26084258_25468301_0,0.01404881592369293,0.032780570488616836,0.0046829386412309765
26084261_26084264_0,0.0,0.0,0.10336957449209253
26084261_26108002_0,0.0,0.0,0.07331545138066352
26084264_26084261_0,0.0,0.0,0.10336957449209254
26084264_10982790033_0,0.0,0.0,0.028569361537287803
26084472_26084473_0,0.0,0.0,0.007211623690481886
26084472_324281474_0,0.0,0.0,0.01277163358114857
26084473_26084211_0,0.005934199043846294,0.0,0.011868398087692588
26084473_35496110_0,0.0,0.0,0.011960323181081067
26084473_26084472_0,0.0,0.0,0.007211623690481884
26084474_2429781612_0,0.0,0.0,0.0
26084475_567871885_0,0.0,0.0,0.0
26084475_26084476_0,0.0,0.0,0.0
26084475_26084477_0,0.0,0.0,0.0
26084475_567809298_0,0.0,0.0,0.0
26084476_26084475_0,0.0,0.0,0.0
26084476_26084213_0,0.0,0.0,0.0
26084476_26084211_0,0.009429054901253649,0.0,0.009429054901253649
26084477_4353903012_0,0.0,0.0,0.0
26084477_26084482_0,0.0,0.0,0.0
26084478_26108006_0,0.0,0.0,0.0
26084478_4353903012_0,0.0,0.0,0.0
26084478_4353903013_0,0.0,0.0,0.0
26084480_26084474_0,0.0,0.0,0.0
26084480_26084482_0,0.0,0.0,0.0
26084482_26084477_0,0.0,0.0,0.0
26084482_26084211_0,0.013769487869559921,0.0,0.013769487869559921
26084483_567871889_0,0.0,0.0,0.0
26084483_26084484_0,0.0,0.0,0.0
26084483_567871885_0,0.0,0.0,0.0
26084484_26084485_0,0.0,0.0,0.0
26084484_26084483_0,0.0,0.0,0.0
26084485_26084484_0,0.0,0.0,0.0
26084485_26084498_0,0.0,0.0,0.0
26084497_26084498_0,0.0,0.0,0.0
26084497_21674913_0,0.005420015227884513,0.02168006091153805,0.0
26084497_653293588_0,0.0,0.007722416760316359,0.0
26084498_3667334139_0,0.0,0.0,0.0
26084498_26084497_0,0.0,0.0,0.0
26084498_26084485_0,0.0,0.0,0.0
26084554_3667334139_0,0.0,0.0,0.0
26084596_26084661_0,0.026612887897959722,0.0,0.0
26084596_26084597_0,0.0,0.0,0.0
26084597_26084596_0,0.0,0.0,0.0
26084597_26120306_0,0.0,0.028664811775505693,0.0
26084598_26084599_0,0.0,0.0,0.0
26084599_26084601_0,0.0,0.0,0.010538590317606357
26084600_637043151_0,0.0,0.0,0.0
26084600_26084599_0,0.0,0.0,0.0
26084601_26084603_0,0.0,0.0,0.013000884650520817
26084603_26084604_0,0.0,0.0,0.011746369032598064
26084603_26084600_0,0.0,0.0,0.011966252845049801
26084604_26084609_0,0.025045790778426284,0.0,0.0
26084604_26084605_0,0.0,0.0,0.0
26084605_26084600_0,0.0,0.0,0.0
26084606_26084605_0,0.0,0.0,0.0
26084608_653293588_0,0.02983561612935219,0.022376712097014143,0.014917808064676095
26084608_3446506082_0,0.08750755753470667,0.021876889383676667,0.021876889383676667
26084609_3446506083_0,0.14227661875665804,0.0,0.0
26084660_26084661_0,0.04406051277577355,0.00629435896796765,0.0125887179359353
26084660_554237881_0,0.04150494659390892,0.01037623664847723,0.08300989318781785
26084661_600816158_0,0.04491637746821511,0.008983275493643023,0.0
26084661_26084660_0,0.044060512775773546,0.0062943589679676495,0.012588717935935299
26084661_26084596_0,0.02661288789795972,0.0,0.0
26084661_26084601_0,0.02142820008167061,0.0,0.007142733360556869
26084716_3446506083_0,0.047413229318322904,0.0,0.0
26084717_26084716_0,0.0,0.0,0.0
26086114_26086115_0,0.0,0.0,0.014180999040065373
26086114_5504388559_0,0.0,0.050603556821979756,0.03046708657454179
26086114_5512880808_0,0.0,0.016658015415303425,0.016658015415303425
26086115_26086114_0,0.0,0.0,0.014180999040065373
26086115_26086120_0,0.0,0.0,0.0
26086116_25468066_0,0.0,0.007030889840692532,0.0
26086116_11216988757_0,0.063982023837581,0.0319910119187905,0.04798651787818575
26086116_26086123_0,0.0,0.009802567383143288,0.0
26086117_208769279_0,0.007768649630854241,0.015537299261708482,0.0
26086117_26086123_0,0.009439938779656466,0.018879877559312933,0.0
26086117_26086122_0,0.009603502931558143,0.019207005863116286,0.0
26086117_26086118_0,0.007206878694142571,0.014413757388285141,0.0
26086118_26086121_0,0.0,0.0,0.012547383204552343
26086118_26086119_0,0.0,0.0,0.0
26086118_26086117_0,0.00720687869414257,0.01441375738828514,0.0
26086119_26086118_0,0.0,0.0,0.0
26086119_26086120_0,0.0,0.0,0.0
26086120_25468067_0,0.0,0.0,0.0
26086120_26086119_0,0.0,0.0,0.0
26086120_26086115_0,0.0,0.0,0.0
26086121_48833743_0,0.0,0.0,0.0318146384511073
26086121_26086122_0,0.0,0.0,0.007333444133816098
26086122_26086117_0,0.009603502931558143,0.019207005863116286,0.0
26086122_26086128_0,0.008721902315657747,0.008721902315657747,0.04360951157828873
26086123_26086116_0,0.0,0.009802567383143288,0.0
26086123_26086117_0,0.009439938779656466,0.018879877559312933,0.0
26086124_80311393_0,0.14227661875665804,0.050603556821979756,0.0609132037655812
26086124_26079656_0,0.06868982554391437,0.034344912771957184,0.017172456385978592
26086124_26086126_0,0.020721818188929438,0.010360909094464719,0.005180454547232359
26086126_48833748_0,0.0,0.0,0.0
26086126_26086124_0,0.020721818188929434,0.010360909094464717,0.0051804545472323585
26086126_26086127_0,0.0,0.0,0.0
26086127_26086126_0,0.0,0.0,0.0
26086127_26086128_0,0.0071229584458276235,0.0071229584458276235,0.02136887533748287
26086127_2587460578_0,0.0,0.0,0.0
26086128_208769112_0,0.00945313714564637,0.02835941143693911,0.03781254858258548
26086128_26086127_0,0.0071229584458276235,0.0071229584458276235,0.02136887533748287
26086128_26086122_0,0.008721902315657747,0.008721902315657747,0.04360951157828873
26086128_26086129_0,0.033840049823502395,0.050603556821979756,0.13536019929400958
26086129_26086128_0,0.033840049823502395,0.050603556821979756,0.13536019929400958
26086129_2587460577_0,0.02111181748536933,0.04222363497073866,0.08444726994147732
26086130_208776568_0,0.0,0.0,0.0
26086273_1775489087_0,0.0061233206915455515,0.012246641383091103,0.03673992414927331
26086273_34400269_0,0.0,0.002768693166191444,0.005537386332382888
26086277_3113108906_0,0.01400485828430733,0.0,0.0
26086277_26086273_0,0.028365716626399844,0.0,0.014182858313199922
26086277_26033321_0,0.09626833967271456,0.0,0.02406708491817864
26086284_26086286_0,0.0,0.0,0.0
26086286_26086288_0,0.0,0.0,0.0
26086286_26086306_0,0.0,0.0,0.0
26086288_26086303_0,0.0,0.011252045595864188,0.0
26086288_500434722_0,0.0,0.0,0.0
26086303_25175743_0,0.0,0.050603556821979756,0.0996379977221346
26086306_2628204947_0,0.01797254398673271,0.0,0.01797254398673271
26086306_26086286_0,0.0,0.0,0.0
26086307_26086306_0,0.0,0.0,0.0
26106297_959373357_0,0.02513430056354884,0.01256715028177442,0.10053720225419537
26106297_1029524866_0,0.027029310778896143,0.027029310778896143,0.08108793233668843
