road_id,signals,transport,pois
26731263_2755886254_0,0.0,0.0,0.006044938249514897
26731263_26662383_0,0.039388175696901236,0.026704384148635192,0.009847043924225309
26731264_255561543_0,0.026573360159462694,0.017715573439641797,0.008857786719820899
26731264_255560916_0,0.0,0.0,0.0
26731264_26761194_0,0.0,0.0,0.0
26731265_26761194_0,0.007214046319178143,0.004809364212785429,0.009618728425570858
26731265_26740537_0,0.02546954939887538,0.02546954939887538,0.02546954939887538
26731265_26662416_0,0.05029509971596424,0.026704384148635192,0.05723065020913916
26731266_26731267_0,0.0,0.0,0.0
26731266_26731189_0,0.0,0.0,0.0
26731266_26731196_0,0.0,0.0,0.0
26731267_26731266_0,0.0,0.0,0.0
26731267_26682618_0,0.0,0.0,0.0
26731267_26642108_0,0.03401872880750861,0.005669788134584768,0.0
26731268_26731269_0,0.04717477522794004,0.0,0.01179369380698501
26731268_26708421_0,0.0,0.0,0.03609904437533081
26731268_28961582_0,0.0,0.0,0.019854297148404084
26731269_26731272_0,0.016322545100387085,0.0,0.026116072160619334
26731269_26745953_0,0.011371437784943348,0.0,0.0
26731269_26642095_0,0.05029509971596424,0.0,0.006812351149014173
26731269_26731268_0,0.04717477522794004,0.0,0.01179369380698501
26731270_26731268_0,0.0,0.0,0.013350150710141622
26731270_26731272_0,0.012869528525269541,0.0,0.10295622820215633
26731270_26731274_0,0.0,0.004869942441318088,0.03408959708922662
26731272_26731270_0,0.012869528525269541,0.0,0.10295622820215633
26731272_26731269_0,0.01632254510038708,0.0,0.026116072160619327
26731272_26731273_0,0.05029509971596424,0.0,0.17211685367091029
26731273_26731272_0,0.05029509971596424,0.0,0.1721168536709103
26731273_26736163_0,0.037122170920341896,0.0,0.06960407047564106
26731273_26642096_0,0.04138712777637038,0.0,0.03621373680432408
26731273_26736203_0,0.03805652618198511,0.009514131545496277,0.0618418550457258
26731274_26868113_0,0.0,0.026704384148635192,0.027127365391502626
26731274_26731270_0,0.0,0.004869942441318088,0.03408959708922662
26731283_26838178_0,0.0,0.0,0.0
26731283_26969271_0,0.0,0.012557159025646676,0.004185719675215558
26731283_267287812_0,0.0,0.0,0.0
26731283_26838176_0,0.0,0.0,0.0
26731284_26731285_0,0.0,0.0,0.027275171048848974
26731284_26731160_0,0.027387543195866396,0.0,0.013693771597933198
26731284_26731304_0,0.0,0.0,0.05615842209612366
26731285_26731161_0,0.0,0.0,0.006659116075409674
26731285_26731284_0,0.0,0.0,0.027275171048848974
26731285_26731168_0,0.0,0.0,0.008277551620993261
26731285_26731290_0,0.0,0.0,0.006712754036989123
26731289_26731290_0,0.0,0.0,0.0
26731289_26734491_0,0.008236700798815007,0.008236700798815007,0.008236700798815007
26731289_26731168_0,0.0,0.0,0.0
26731289_26740529_0,0.01382208414070706,0.00691104207035353,0.0
26731290_26740530_0,0.020695187377508202,0.0,0.01552139053313115
26731290_26731285_0,0.0,0.0,0.006712754036989122
26731290_26731289_0,0.0,0.0,0.0
26731290_26731291_0,0.03744685577605367,0.018723427888026833,0.0
26731291_26736224_0,0.01689523757594336,0.00844761878797168,0.00844761878797168
26731291_26731290_0,0.037446855776053674,0.018723427888026837,0.0
26731291_26731292_0,0.034630527842043235,0.017315263921021617,0.017315263921021617
26731291_26731304_0,0.05029509971596424,0.026691957170985926,0.026691957170985926
26731292_26734490_0,0.028501421287959867,0.0,0.03562677660994983
26731292_26731291_0,0.03463052784204324,0.01731526392102162,0.01731526392102162
26731293_26731294_0,0.0,0.026704384148635192,0.2277438022800325
26731293_26731303_0,0.0,0.005122642890354609,0.035858500232482264
26731293_26731295_0,0.0,0.007963193179451199,0.07963193179451199
26731294_26731293_0,0.0,0.026704384148635192,0.2277438022800325
26731294_292885102_0,0.0,0.004538116733416196,0.027228700400497175
26731294_26682636_0,0.03999480847714284,0.026704384148635192,0.1099857233121428
26731295_26731296_0,0.0,0.0,0.17017628523952819
26731295_26731298_0,0.0,0.01423437600897602,0.04982031603141607
26731295_26646235_0,0.0,0.0,0.028607082551409792
26731296_26731295_0,0.0,0.0,0.17017628523952819
26731296_26731294_0,0.0,0.008426902333541868,0.06741521866833494
26731296_26740538_0,0.0,0.0,0.005927800338385267
26731297_26704550_0,0.0,0.026704384148635192,0.06285567275212522
26731297_26763053_0,0.0,0.010672152656718186,0.02134430531343637
26731297_312061807_0,0.0,0.009936746899723752,0.029810240699171257
26731298_26682612_0,0.0,0.026704384148635192,0.15773527961357717
26731298_26731301_0,0.0,0.026110794503351378,0.052221589006702755
26731298_26627423_0,0.03361715775704436,0.01680857887852218,0.01680857887852218
26731299_26646235_0,0.0,0.0,0.00852232748186449
26731299_26646233_0,0.0,0.0,0.01926110723703693
26731299_26731301_0,0.0,0.0,0.01661551131996263
26731300_26646235_0,0.0,0.0,0.021969297223931216
26731301_26731299_0,0.0,0.0,0.016615511319962625
26731301_26731298_0,0.0,0.02611079450335138,0.05222158900670276
26731301_26642087_0,0.03381756968959596,0.0,0.05072635453439394
26731303_26682638_0,0.034743063157858474,0.011581021052619492,0.0
26731303_26731293_0,0.0,0.005122642890354607,0.03585850023248225
26731304_26704557_0,0.0038768825321396257,0.0,0.015507530128558503
26731304_26731284_0,0.0,0.0,0.05615842209612366
26731304_26731291_0,0.05029509971596424,0.026691957170985926,0.026691957170985926
26731305_26731306_0,0.0,0.0,0.0
26731305_26704556_0,0.04585380825548812,0.0,0.015284602751829373
26731305_26731160_0,0.03633442650984246,0.0,0.0
26731306_26731305_0,0.0,0.0,0.0
26731306_26731158_0,0.0,0.0,0.0
26731306_26704569_0,0.0,0.0,0.0396955465563521
26732947_26726601_0,0.0,0.0,0.06198973675156555
26732947_26736314_0,0.0,0.009870611536321421,0.11844733843585706
26733322_21441718_0,0.024457397269288566,0.015285873293305354,0.009171523975983214
26733322_95729187_0,0.015691196809667553,0.006724798632714665,0.0
26733323_11163207569_0,0.0,0.0,0.0
26733633_11163207569_0,0.0,0.0,0.0
26733823_6036591786_0,0.03487950197717065,0.008719875494292663,0.008719875494292663
26733823_29691494_0,0.05029509971596424,0.0,0.0474331938643396
26734029_74416800_0,0.05029509971596424,0.0,0.0
26734029_29691494_0,0.021375271195729077,0.007125090398576359,0.0035625451992881796
26734209_100532382_0,0.0,0.0,0.0
26734209_26734224_0,0.02343587688493991,0.011717938442469955,0.0
26734224_3336091663_0,0.05029509971596424,0.026704384148635192,0.0
26734224_26734234_0,0.020493143571245914,0.020493143571245914,0.0
26734224_26734304_0,0.015287954146991918,0.015287954146991918,0.0
26734234_100532362_0,0.0,0.026704384148635192,0.0
26734234_100532362_1,0.0,0.003998497711394607,0.0
26734304_21677344_0,0.0,0.026704384148635192,0.0
26734304_21677342_0,0.0,0.00986626386860942,0.0
26734304_26734224_0,0.015287954146991918,0.015287954146991918,0.0
26734305_26724434_0,0.0,0.026704384148635192,0.0
26734305_1073123759_0,0.0,0.0032933347409693724,0.0
26734305_26734304_0,0.0,0.020706787322740033,0.0
26734489_26624540_0,0.05029509971596424,0.026704384148635192,0.0626225131060085
26734489_26740510_0,0.05029509971596424,0.026704384148635192,0.013335762417256938
26734490_26708472_0,0.02258792729955003,0.0,0.02823490912443754
26734490_26704557_0,0.05029509971596424,0.0,0.05368959355711793
26734490_5496911310_0,0.05029509971596424,0.0,0.08974777922111382
26734490_26731292_0,0.02850142128795986,0.0,0.035626776609949826
26734491_26740507_0,0.05029509971596424,0.026704384148635192,0.021547741582635276
26734491_26731289_0,0.008236700798815007,0.008236700798815007,0.008236700798815007
26734494_267287812_0,0.0,0.0,0.0
26734494_26734506_0,0.0,0.0,0.0
26734494_26734501_0,0.0,0.0,0.0
26734501_26969264_0,0.0,0.0,0.0
26734501_26734494_0,0.0,0.0,0.0
26734501_26625325_0,0.03915068231552301,0.022371818466013146,0.0
26734501_26969271_0,0.0,0.026704384148635192,0.0
26734503_26800042_0,0.025783014311190487,0.012891507155595243,0.0
26734503_26838178_0,0.0,0.0,0.0
26734503_26738391_0,0.0,0.0,0.0
26734503_27215752_0,0.0,0.0,0.0
26734506_26682601_0,0.0,0.0,0.0
26734506_26734494_0,0.0,0.0,0.0
26734506_11479264348_0,0.0,0.0,0.0
26734508_26624553_0,0.05029509971596424,0.026704384148635192,0.06700461943196306
26734508_11479264348_0,0.05029509971596424,0.023401631704976302,0.011700815852488151
26734508_26682611_0,0.05029509971596424,0.026704384148635192,0.013793594199676455
26734509_11479264348_0,0.05029509971596424,0.0,0.0
26734514_26734526_0,0.009137376928316563,0.0,0.009137376928316563
26734514_26734515_0,0.015621951103293398,0.0,0.007810975551646699
26734514_26624553_0,0.05029509971596424,0.026704384148635192,0.04143743456896673
26734515_26734526_0,0.0,0.0,0.010675908620968698
26734515_26734514_0,0.015621951103293398,0.0,0.007810975551646699
26734515_26734516_0,0.0,0.0,0.0
26734516_26734526_0,0.0,0.002157086151557388,0.002157086151557388
26734516_26734587_0,0.0,0.015873462192361673,0.0
26734516_26734515_0,0.0,0.0,0.0
26734526_26734515_0,0.0,0.0,0.010675908620968698
26734526_26734514_0,0.009137376928316562,0.0,0.009137376928316562
26734526_26734516_0,0.0,0.0021570861515573876,0.0021570861515573876
26734534_26800041_0,0.012517017279458309,0.008344678186305538,0.0
26734534_249161538_0,0.0,0.004930644212629132,0.004930644212629132
26734534_55222900_0,0.0,0.0,0.0
26734538_26734539_0,0.05029509971596424,0.026704384148635192,0.0
26734538_26738394_0,0.02493471266548577,0.009973885066194307,0.0
26734538_26800041_0,0.05029509971596424,0.026704384148635192,0.0
26734539_26734538_0,0.05029509971596424,0.026704384148635192,0.0
26734539_26870022_0,0.05029509971596424,0.026704384148635192,0.0
26734542_26734559_0,0.04436799762405241,0.0,0.0
26734554_26734558_0,0.05029509971596424,0.0,0.0
26734554_26734508_0,0.05029509971596424,0.015193235273919197,0.007596617636959599
26734555_26734554_0,0.05029509971596424,0.0,0.0
26734558_26734559_0,0.05029509971596424,0.0,0.0
26734558_27527878_0,0.022127818342022966,0.001702139872463305,0.0
26734559_26624548_0,0.05029509971596424,0.0,0.0
26734559_26734555_0,0.05029509971596424,0.0,0.0
26734587_26734516_0,0.0,0.015873462192361673,0.0
26734587_26682600_0,0.05029509971596424,0.014211166455735206,0.0
26735142_26705299_0,0.05029509971596424,0.026704384148635192,0.1065331660280671
26735142_26735152_0,0.04122658713809943,0.026704384148635192,0.030919940353574572
26735142_26735641_0,0.01136734854852042,0.002841837137130105,0.002841837137130105
26735152_26735154_0,0.0,0.01836142753041056,0.027542141295615837
26735152_26822441_0,0.0,0.006539182907286459,0.006539182907286459
26735154_26982286_0,0.0,0.0,0.0
26735154_26703054_0,0.024831770051277544,0.009932708020511017,0.0
26735154_26822442_0,0.0,0.0,0.0032689422814208783
26735641_26702059_0,0.0,0.0,0.0
26735641_21677318_0,0.0,0.0,0.008605361451295692
26735641_26735142_0,0.011367348548520418,0.0028418371371301044,0.0028418371371301044
26736127_26736160_0,0.05029509971596424,0.026704384148635192,0.2277438022800325
26736127_26736139_0,0.03776065253814169,0.009440163134535422,0.1227221207489605
26736134_13247285162_0,0.030710388036090462,0.0,0.05374317906315831
26736134_26736141_0,0.0,0.0,0.020560168039614655
26736134_26736137_0,0.0,0.0,0.00887804722978534
26736134_26736165_0,0.020205447001301835,0.0,0.015154085250976375
26736137_26736139_0,0.0,0.007825329327018082,0.03130131730807233
26736137_26736143_0,0.0,0.0,0.0
26736137_26736175_0,0.03656950786601679,0.0,0.027427130899512594
26736137_26736134_0,0.0,0.0,0.008878047229785342
26736139_313154028_0,0.0,0.026704384148635192,0.2277438022800325
26736139_13247285162_0,0.03937359299037073,0.009843398247592682,0.08859058422833414
26736139_26736137_0,0.0,0.007825329327018082,0.03130131730807233
26736141_26736143_0,0.0,0.0,0.023664444418755586
26736141_26736134_0,0.0,0.0,0.02056016803961466
26736141_26736152_0,0.022319049831084497,0.026704384148635192,0.029758733108112664
26736143_26736137_0,0.0,0.0,0.0
26736143_26736167_0,0.0,0.0,0.0
26736143_26736176_0,0.03467416117693612,0.0,0.01733708058846806
26736143_26736141_0,0.0,0.0,0.023664444418755586
26736152_26736165_0,0.02354941739032656,0.013456809937329462,0.010092607452997096
26736152_3021603099_0,0.05029509971596424,0.026704384148635192,0.0
26736152_26736141_0,0.022319049831084497,0.026704384148635192,0.029758733108112664
26736154_26736176_0,0.05029509971596424,0.0,0.09274543960290565
26736154_26708460_0,0.05029509971596424,0.006618129106654757,0.019854387319964268
26736157_26736175_0,0.05029509971596424,0.0,0.16545941288261748
26736157_26736154_0,0.038403628102800826,0.0,0.024002267564250515
26736157_263703831_0,0.016287728218647872,0.0,0.028503524382633774
26736159_26736127_0,0.05029509971596424,0.026704384148635192,0.2277438022800325
26736159_26736157_0,0.05029509971596424,0.007901002783513997,0.09481203340216797
26736160_20246276_0,0.05029509971596424,0.026704384148635192,0.2277438022800325
26736160_26736203_0,0.05029509971596424,0.026704384148635192,0.08961967186973031
26736163_13247285162_0,0.05029509971596424,0.0,0.2277438022800325
26736163_313154028_0,0.04048074381858252,0.0,0.09108167359181069
26736163_26731273_0,0.0371221709203419,0.0,0.06960407047564107
26736165_26708445_0,0.026060070498970633,0.0,0.019545052874227975
26736165_26708453_0,0.05029509971596424,0.020861940020160678,0.027815920026880905
26736165_26736134_0,0.020205447001301835,0.0,0.015154085250976375
26736165_26736152_0,0.023549417390326552,0.013456809937329459,0.010092607452997095
26736167_26736143_0,0.0,0.0,0.0
26736167_26736196_0,0.05029509971596424,0.008459986006269725,0.0338399440250789
26736168_263703306_0,0.0,0.0,0.10685363880991265
26736168_17777144_0,0.038095199047925264,0.026704384148635192,0.019047599523962632
26736170_26736203_0,0.05029509971596424,0.026704384148635192,0.22594943848459056
26736170_20246276_0,0.05029509971596424,0.026704384148635192,0.08527665232096497
26736170_332095922_0,0.026299360606670465,0.026299360606670465,0.022542309091431827
26736173_26736201_0,0.05029509971596424,0.0,0.2277438022800325
26736173_332095922_0,0.03489768641292562,0.009970767546550177,0.07478075659912632
26736173_888819538_0,0.0324043128103269,0.0,0.14581940764647106
26736175_26736157_0,0.05029509971596424,0.0,0.16545941288261748
26736175_26736127_0,0.05029509971596424,0.0,0.0954492289079659
26736175_26736137_0,0.03656950786601679,0.0,0.027427130899512594
26736176_26736154_0,0.05029509971596424,0.0,0.09274543960290565
26736176_26736143_0,0.03467416117693612,0.0,0.01733708058846806
26736176_26736175_0,0.03854116419465549,0.0,0.028905873145991617
26736183_20246277_0,0.00853694255495392,0.00853694255495392,0.01707388510990784
26736183_26763041_0,0.0,0.0,0.125983836028387
26736183_332095922_0,0.03895959301594199,0.025973062010627993,0.051946124021255986
26736187_17777144_0,0.05029509971596424,0.026704384148635192,0.11003044825256902
26736187_9004797907_0,0.05029509971596424,0.026704384148635192,0.1107215821116561
26736187_263703306_0,0.03836038996220244,0.026704384148635192,0.025573593308134957
26736188_17777145_0,0.05029509971596424,0.026704384148635192,0.0
26736188_26736200_0,0.035523475638864196,0.026704384148635192,0.008880868909716049
26736189_263703306_0,0.0,0.0,0.01858193724746266
26736189_26736190_0,0.0,0.0,0.008146266536846004
26736189_263702167_0,0.0,0.0,0.0335406679954155
26736190_26736191_0,0.0,0.0,0.01912955182608119
26736190_26736199_0,0.0,0.0,0.0
26736190_26736189_0,0.0,0.0,0.008146266536846001
26736191_26736194_0,0.0,0.0,0.033557018639790846
26736191_26736192_0,0.0,0.0,0.09936531056196604
26736191_26736190_0,0.0,0.0,0.01912955182608119
26736191_263703307_0,0.0,0.0,0.05156861860196559
26736192_26736193_0,0.0,0.0,0.0679053472837718
26736192_26736191_0,0.0,0.0,0.09936531056196603
26736192_263703832_0,0.0,0.0,0.0705911518735052
26736192_26736201_0,0.027991039602541904,0.0,0.146952957913345
26736193_26704522_0,0.0,0.0,0.015008169770529283
26736193_26736192_0,0.0,0.0,0.0679053472837718
26736194_26704525_0,0.029346181885195607,0.009782060628398535,0.014673090942597803
26736194_26736191_0,0.0,0.0,0.03355701863979085
26736194_26736199_0,0.0,0.0,0.010453132158174136
26736196_26708460_0,0.05029509971596424,0.026704384148635192,0.17847410181327486
26736196_26736176_0,0.05029509971596424,0.006645123502347676,0.026580494009390703
26736197_26736196_0,0.05029509971596424,0.026704384148635192,0.09522788287839923
26736197_27409131_0,0.05029509971596424,0.009629892993615748,0.019259785987231496
26736199_8767755570_0,0.0,0.0,0.0
26736199_26736190_0,0.0,0.0,0.0
26736199_26736194_0,0.0,0.0,0.010453132158174139
26736200_5784621456_0,0.05029509971596424,0.02153513375952232,0.007178377919840774
26736201_26736173_0,0.05029509971596424,0.0,0.2277438022800325
26736201_26736192_0,0.02799103960254191,0.0,0.14695295791334503
26736201_26736159_0,0.021408834076196984,0.019267950668577286,0.10062152015812584
26736202_888819538_0,0.0,0.0,0.2277438022800325
26736202_26736201_0,0.032783389703973875,0.0,0.14752525366788244
26736203_26736170_0,0.05029509971596424,0.026704384148635192,0.22594943848459056
26736203_26736218_0,0.03613615949121682,0.01806807974560841,0.009034039872804205
26736203_26731273_0,0.03805652618198511,0.009514131545496277,0.0618418550457258
26736205_26736209_0,0.0,0.0,0.02030644188113646
26736205_26736214_0,0.031535844068526823,0.0,0.03941980508565853
26736205_26736220_0,0.03686177939595749,0.0,0.055292669093936236
26736206_26736219_0,0.05029509971596424,0.026704384148635192,0.08137977237469017
26736206_26736220_0,0.05029509971596424,0.026704384148635192,0.03467020455253726
26736209_302893409_0,0.0,0.0,0.05907852645810482
26736209_2627186932_0,0.01705134732973816,0.0,0.06820538931895263
26736209_26736212_0,0.0,0.009512719840311898,0.05707631904187138
26736212_26736209_0,0.0,0.009512719840311898,0.05707631904187138
26736212_26736214_0,0.05029509971596424,0.01393706308186347,0.05574825232745388
26736214_26704518_0,0.02014492104964642,0.005036230262411605,0.01259057565602901
26736214_26736212_0,0.05029509971596424,0.01393706308186347,0.05574825232745388
26736214_26763041_0,0.03744738768605127,0.0,0.07489477537210254
26736214_26736205_0,0.031535844068526823,0.0,0.039419805085658524
26736215_26646234_0,0.044091863532105695,0.026704384148635192,0.0
26736215_26642096_0,0.023717104897351494,0.0,0.011858552448675747
26736216_26646234_0,0.05029509971596424,0.026704384148635192,0.0
26736216_26736215_0,0.044754063599805625,0.026704384148635192,0.0
26736218_26682644_0,0.05029509971596424,0.026704384148635192,0.0
26736218_442032872_0,0.05029509971596424,0.026704384148635192,0.0
26736219_26736218_0,0.05029509971596424,0.026704384148635192,0.07163183581514472
26736219_20246277_0,0.05029509971596424,0.026704384148635192,0.04457611270559396
26736220_26736205_0,0.0368617793959575,0.0,0.05529266909393624
26736220_26736219_0,0.05029509971596424,0.026704384148635192,0.0285563773202451
26736221_26868054_0,0.0057799817267333445,0.0057799817267333445,0.008669972590100017
26736221_26736222_0,0.0,0.0,0.025158091359967893
26736221_26868040_0,0.0,0.0,0.02315957300965123
26736222_26736221_0,0.0,0.0,0.025158091359967893
26736222_26868056_0,0.0,0.0,0.011643074527795455
26736223_26708472_0,0.0441007191417647,0.0,0.09922661806897058
26736223_26731292_0,0.0,0.0,0.017015606374438958
26736224_26731291_0,0.01689523757594336,0.00844761878797168,0.00844761878797168
26736224_26736223_0,0.0,0.0,0.04313045610224493
26736225_1224107027_0,0.05029509971596424,0.0,0.025856102380143534
26736225_26731240_0,0.05029509971596424,0.008290538394958483,0.04145269197479241
26736226_26729514_0,0.0,0.026704384148635192,0.07354681924339632
26736226_26736228_0,0.0,0.026704384148635192,0.01595910082380617
26736226_26629169_0,0.0,0.0074487126232058365,0.0037243563116029182
26736227_26729491_0,0.05029509971596424,0.026704384148635192,0.0
26736227_26736225_0,0.05029509971596424,0.012791218579369202,0.012791218579369202
26736228_26729512_0,0.0,0.026704384148635192,0.0
26736228_26624517_0,0.038691664272754014,0.026704384148635192,0.0
26736229_26624517_0,0.05029509971596424,0.026704384148635192,0.0
26736229_26729512_0,0.03954175991649961,0.026704384148635192,0.0
26736232_26627440_0,0.0,0.0,0.0
26736253_26627439_0,0.033219088785126555,0.0,0.0
26736314_11070872582_0,0.0,0.026704384148635192,0.2277438022800325
26736314_26736315_0,0.026283073478798283,0.013141536739399141,0.091990757175794
26736314_26726602_0,0.0,0.005045869177961541,0.08073390684738466
26736315_26984411_0,0.05029509971596424,0.0,0.2277438022800325
26736315_26757044_0,0.04092606117628947,0.0,0.02728404078419298
26736315_1960361109_0,0.019920412838873542,0.0,0.019920412838873542
26736332_26757142_0,0.0,0.0,0.0
26736332_26736346_0,0.01114011601215799,0.0,0.01114011601215799
26736332_26736380_0,0.010387765222876537,0.0,0.005193882611438268
26736334_26757142_0,0.0,0.0,0.003810581498839552
26736334_26984400_0,0.02526423078831626,0.0,0.02526423078831626
26736334_26736335_0,0.0,0.0,0.048385512448610314
26736335_26736346_0,0.018576891756799843,0.0,0.018576891756799843
26736335_380847410_0,0.0,0.0,0.04786222771698912
26736335_26736334_0,0.0,0.0,0.048385512448610314
26736346_1929624603_0,0.05029509971596424,0.014443609413078165,0.03610902353269541
26736346_26736335_0,0.01857689175679984,0.0,0.01857689175679984
26736346_26736332_0,0.011140116012157992,0.0,0.011140116012157992
26736367_26990444_0,0.017031934088748417,0.0,0.0028386556814580695
26736367_26736372_0,0.05029509971596424,0.023211067225502053,0.011605533612751026
26736367_26736380_0,0.05029509971596424,0.0,0.01283338837695027
26736367_28246383_0,0.05029509971596424,0.0,0.009737213921179039
26736372_26757494_0,0.0,0.014611853247979275,0.0
26736372_26736367_0,0.05029509971596424,0.023211067225502053,0.011605533612751026
26736372_26736792_0,0.0,0.02478176057170256,0.01239088028585128
26736372_26757189_0,0.0,0.004090528140359258,0.002045264070179629
26736380_26736332_0,0.010387765222876535,0.0,0.0051938826114382676
26736380_26736367_0,0.05029509971596424,0.0,0.012833388376950272
26736380_28246381_0,0.05029509971596424,0.0,0.019690966040407543
26736408_26840994_0,0.030032613830545063,0.026704384148635192,0.0
26736413_26840990_0,0.05029509971596424,0.026704384148635192,0.07026022686187727
26736417_26736408_0,0.0,0.026704384148635192,0.0
26736417_2343719713_0,0.02820709818738393,0.026704384148635192,0.018804732124922622
26736429_265947398_0,0.0,0.0,0.0
26736429_26729642_0,0.0377796832772575,0.026704384148635192,0.005397097611036786
26736429_28164669_0,0.0,0.0,0.0
26736432_7340797258_0,0.0,0.0,0.0
26736432_26736429_0,0.0,0.0,0.0
26736435_26736437_0,0.0,0.026704384148635192,0.0
26736435_26736475_0,0.0,0.012187926936629049,0.0
26736435_7340797256_0,0.0,0.008692536837946995,0.0
26736437_26736435_0,0.0,0.026704384148635192,0.0
26736437_26736474_0,0.0,0.01048836254006594,0.0
26736437_26736441_0,0.0,0.018071073226834485,0.0
26736439_26736441_0,0.0,0.0,0.0
26736439_26736477_0,0.0,0.0,0.0
26736439_26736435_0,0.0,0.018018730002586754,0.0
26736441_26736439_0,0.0,0.0,0.0
26736441_26736466_0,0.0,0.0,0.0
26736441_26736444_0,0.0,0.0,0.0
26736443_26736444_0,0.0,0.0,0.0
26736443_26736482_0,0.0,0.0,0.0
26736443_26736439_0,0.0,0.0,0.0
26736444_26736443_0,0.0,0.0,0.0
26736444_26736449_0,0.0,0.0,0.0
26736444_26736447_0,0.0,0.0,0.0
26736446_26736447_0,0.0,0.0,0.0
26736446_26736443_0,0.0,0.0,0.0
26736447_26736446_0,0.0,0.0,0.0
26736447_26736459_0,0.0,0.0,0.0
26736447_26736533_0,0.05029509971596424,0.026704384148635192,0.03621262070322787
26736449_26736450_0,0.0,0.0,0.0
26736449_26736444_0,0.0,0.0,0.0
26736449_28164014_0,0.0,0.0,0.0
26736449_26736466_0,0.0,0.0,0.0
26736450_26736449_0,0.0,0.0,0.0
26736450_26736452_0,0.0,0.0,0.0
26736450_26736465_0,0.0,0.0,0.0
26736452_26736463_0,0.0,0.0,0.0
26736452_26736450_0,0.0,0.0,0.0
26736452_26848805_0,0.01541147456032415,0.0,0.0051371581867747165
26736452_26736453_0,0.0,0.0,0.007772392052473088
26736453_26736455_0,0.0,0.0,0.2277438022800325
26736453_28164014_0,0.0,0.0,0.018506781263773968
26736453_26736452_0,0.0,0.0,0.00777239205247309
26736455_26736453_0,0.0,0.0,0.2277438022800325
26736455_26736461_0,0.0,0.0,0.029102561836136624
26736455_26736456_0,0.0,0.0,0.0625498266464681
26736456_26736461_0,0.0,0.0,0.08761676214299857
26736456_26736458_0,0.0,0.0,0.2277438022800325
26736456_26736455_0,0.0,0.0,0.0625498266464681
26736458_26736456_0,0.0,0.0,0.2277438022800325
26736458_26736459_0,0.0,0.0,0.03605973069105884
26736458_26646259_0,0.05029509971596424,0.0,0.03893351263208026
26736459_26736447_0,0.0,0.0,0.0
26736459_28164014_0,0.0,0.0,0.0
26736459_26736458_0,0.0,0.0,0.03605973069105884
26736461_26736456_0,0.0,0.0,0.08761676214299857
26736461_26736462_0,0.0,0.0,0.014856637966733045
26736461_26736455_0,0.0,0.0,0.029102561836136624
26736462_2455987098_0,0.0,0.0,0.0
26736462_26736461_0,0.0,0.0,0.014856637966733045
26736462_26736463_0,0.0,0.0,0.0
26736462_26736537_0,0.0,0.0,0.0
26736463_28162987_0,0.0,0.0,0.0
26736463_28162982_0,0.0,0.0,0.025714159400572104
26736463_26736462_0,0.0,0.0,0.0
26736465_82555560_0,0.012395359115130502,0.0,0.004131786371710167
26736465_26736466_0,0.0,0.0,0.0
26736465_26736450_0,0.0,0.0,0.0
26736465_26736467_0,0.0,0.0,0.0
26736466_26736465_0,0.0,0.0,0.0
26736466_26736441_0,0.0,0.0,0.0
26736466_26736449_0,0.0,0.0,0.0
26736466_26736474_0,0.0,0.0,0.0
26736467_26736468_0,0.0,0.0,0.0
26736467_26736465_0,0.0,0.0,0.0
26736467_26736471_0,0.0,0.0,0.0
26736468_82555560_0,0.0,0.0,0.0
26736468_26736467_0,0.0,0.0,0.0
26736468_313017667_0,0.0,0.0,0.0
26736471_26736472_0,0.0,0.0,0.0
26736471_313017667_0,0.0,0.0,0.0
26736471_26736474_0,0.0,0.0,0.0
26736471_26736467_0,0.0,0.0,0.0
26736472_26736471_0,0.0,0.0,0.0
26736472_26736524_0,0.0,0.0,0.015516267687486379
26736472_26736473_0,0.0,0.0,0.0
26736473_26736472_0,0.0,0.0,0.0
26736473_7340797257_0,0.0,0.0,0.0
26736473_26736474_0,0.0,0.0,0.0
26736474_26736471_0,0.0,0.0,0.0
26736474_26736437_0,0.0,0.01048836254006594,0.0
26736474_26736473_0,0.0,0.0,0.0
26736474_26736466_0,0.0,0.0,0.0
26736475_26736435_0,0.0,0.012187926936629049,0.0
26736475_26736479_0,0.0,0.0,0.0
26736475_26736477_0,0.0,0.0,0.0
26736477_26736482_0,0.0,0.0,0.0
26736477_26736475_0,0.0,0.0,0.0
26736477_26646279_0,0.02659658233199571,0.013298291165997855,0.013298291165997855
26736479_26736523_0,0.0,0.0,0.0
26736479_26736475_0,0.0,0.0,0.0
26736482_26736477_0,0.0,0.0,0.0
26736482_26736443_0,0.0,0.0,0.0
26736482_26736558_0,0.0,0.0,0.0
26736484_26646277_0,0.0,0.011846763537169437,0.029616908842923593
26736484_26736558_0,0.0,0.0,0.0
26736484_26736486_0,0.0,0.0,0.08748459506475033
26736485_28164120_0,0.0,0.0056060109322926665,0.016818032796877998
26736485_26736486_0,0.0,0.0,0.09518961721464564
26736485_26736488_0,0.0,0.0,0.03498129498027321
26736486_26736484_0,0.0,0.0,0.08748459506475033
26736486_26736485_0,0.0,0.0,0.09518961721464564
26736488_26736525_0,0.0,0.005142505111485039,0.0
26736488_26646276_0,0.0,0.005049833630341703,0.005049833630341703
26736488_26736489_0,0.0,0.0,0.0
26736488_26736485_0,0.0,0.0,0.03498129498027321
26736489_26736528_0,0.0,0.011371399536819836,0.0
26736489_26736488_0,0.0,0.0,0.0
